locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Lublin Felin,ul. Zygmunta Augusta,2,48,630000,13125,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lublin-felin-ul-zygmunta-augusta-2-pokojowe-g3l4s7,https://s2.adresowa.pl/oi/22/19/40544c_8193_cover@2x-2-pokojowe-mieszkanie-lublin-felin-ul-zygmunta-augusta.webp,Lublin Felin,Zygmunta Augusta,3,2020,blok,,"Na sprzedaż przytulne, w pełni wyposażone mieszkanie o powierzchni 48,91 m². Znajduje się na trzecim piętrze bloku z windą, wybudowanego w 2020 roku. Mieszkanie zostało zaprojektowane w bardzo ergonomiczny sposób, znajduje się tu wiele szaf i zabudów meblowych robionych na wymiar przez stolarza, przez co mieszkanie jest bardzo pojemne. Stan wykończenia jest gotowy do zamieszkania, sprzedaż z pełnym wyposażeniem mebli i agd. Dodatkowym atutem mieszkania jest duży balkon z zadaszeniem. Mieszkanie znajduje się w dzielnicy Felin w Lublinie, blisko licznych sklepów, restauracji, a także szkoły. W pobliżu dostępne są także tereny zielone, takie jak Park Centralny. Komunikacja miejska jest dobrze rozwinięta, a przystanki znajdują się w zasięgu kilku minut spaceru. Do mieszkania przynależy komórka lokatorska 4 m2, miejsce parkingowe w garażu podziemnym za dodatkową opłatą 50 000zł",tak,tak,aneks,plastikowe,własność,,51.217801,22.632287
Lublin,ul. Głęboka,2,52,460000,8846,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-ul-gleboka-2-pokojowe-e0c8x7,https://s2.adresowa.pl/oi/30/29/405436_6a4f_cover@2x-2-pokojowe-mieszkanie-lublin-ul-gleboka.webp,Lublin ,Głęboka,4,,blok,,"Sprzedam mieszkanie 52 m2 w bloku przy ul. Głębokiej usytuowane na 4 piętrze. W mieszkaniu są w dwa pokoje, łazienka, kuchnia i balkon. Jest umeblowane. Wyposażenie: pralka, lodówka z zamrażalnikiem, kuchenka z piekarnikiem, odkurzacz. Okna na dwie strony. Do mieszkania przynależy piwnica 4,04 m2. Bardzo blisko do uczelni tj. Politechniki, UMCS, KUL, UP. Około 100 m do przystanku MPK. Obok znajduje się plac zabaw. W pobliżu są sklepy i centrum handlowe Plaza. To mieszkanie łączy wygodę życia blisko centrum z ciszą, zielenią i rodzinną atmosferą osiedla. Pośrednikom i agencjom nieruchomości dziękuję. Nie jestem zainteresowana nawiązaniem współpracy. Proszę o kontakt SMS lub telefonicznie wyłącznie osoby zainteresowane zakupem mieszkania.",tak,,,,,"Wyposażenie: kuchenka, lodówka, piekarnik, pralka",51.243764,22.536032
Lublin Czuby,ul. Różana,2,34,394000,11588,Pośrednik,,5,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-rozana-2-pokojowe-g4a3c8,https://s2.adresowa.pl/oi/48/56/4051c6_be45_cover@2x-2-pokojowe-mieszkanie-lublin-czuby-ul-rozana.webp,Lublin Czuby,Różana,3,2006,apartamentowiec,,"Oferujemy do sprzedaży mieszkanie w nowej inwestycji na Czubach ul. Różana Płatność w transzach. rozłożona na kilka rat kwartalnych. Mieszkanie obecnie jednopokojowe z aneksem kuchennym, ale można postawić ściankę oddzielając sypialnię. Przestronny balkon o powierzchni ok 5,5 mkw. Okna usytuowane od wschodu. Powierzchnia mieszkania ok 34,99 mkw, składa się z: - pokoju z aneksem kuchennym o powierzchni ok 30,65 mkw - łazienka z WC 4,34 mkw Brak piecyków gazowych. Ogrzewanie miejskie. Mieszkania położone na 3 piętrze w 7 piętrowym budynku z windą zjeżdżającą do poziomu -1. Do mieszkania przynależy piwnica w cenie 10 tys zł. Dodatkowo płatne miejsce parkingowe ok 12,5 mkw w garażu podziemnym w cenie 60 tyś zł. Ogrzewanie podłogowe w mieszkaniu. Planowane zakończenie budowy 2 kwartał 2027 rok. Potrzebujesz wsparcia w zakresie uzyskania kredytu - oferujemy bezpłatne porady specjalistów. Chcesz połączyć zakup nowej nieruchomości ze sprzedażą obecnej? Pomożemy, skontaktuj się z Nami. Z Naszym Biurem oszczędzisz czas i pieniądze! Będziemy z Tobą na każdym etapie transakcji od wyboru mieszkania, aż do finansowania i odbioru lokalu! Posiadamy w ofercie podobne nieruchomości, mamy dostęp do dużej bazy ofert nieruchomości na terenie Lublina i okolic. Zapraszam do obejrzenia mieszkania, zadzwoń i umów się na bezpłatne spotkanie! Szanowni Państwo, nasze biuro zawsze dąży do tego, aby informacje zawarte w ofertach były jak najbardziej dokładne i aktualne. Warto jednak mieć na uwadze fakt, że opis oferty przygotowywany na podstawie oględzin nieruchomości oraz informacji uzyskanych od właściciela, może podlegać aktualizacji i nie stanowi oferty w rozumieniu Kodeksu Cywilnego.",tak,tak,,plastikowe,,,51.231941,22.517141
Lublin,ul. Teodora Leszetyckiego,3,58,609000,10500,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-lublin-ul-teodora-leszetyckiego-3-pokojowe-y4v8t6,https://s2.adresowa.pl/oi/2c/57/4051c4_352f_cover@2x-3-pokojowe-mieszkanie-lublin-ul-teodora-leszetyckiego.webp,Lublin ,Teodora Leszetyckiego,4,1981,blok,,"Oferujemy do sprzedania atrakcyjne 3 pokojowe mieszkanie idealne dla rodziny. BLOK Z WINDĄ ORAZ Z WINDĄ I PLATFORMĄ SCHODOWĄ DLA NIEPEŁNOSPRAWNYCH. Sprzedaż z pełnym umeblowaniem. Powierzchnia o powierzchni 58,55 mkw dodatkowo duża piwnica 6,75 mkw. Świetna lokalizacja- Czechów os Paderewskiego, blisko szkoła, przedszkole, punkty handlowo-usługowe, bezpieczna okolica, blisko przystanek MPK. Mieszkanie usytuowane na 4 piętrze w budynku z nową windą. Mieszkanie składa się z: salonu o powierzchni około 21 mkw z wyjściem na balkon od zachodniej strony oddzielnej sypialni o powierzchni około 12 mkw oddzielnej sypialni o powierzchni około 10 mkw przestronny przedpokój łazienki z kabina prysznicową oddzielna toaleta W pokojach na podłodze ładny parkiet ułożony w jodełkę. w kuchni terakota. W przedpokoju sufit podwieszany z oświetleniem, ściany wykończone ładnymi tapetami, jedna ze ścian wykończona imitacją białej cegły. W pomieszczeniu znajduje się pojemna, nowoczesna szafa w zabudowie z lustrzanymi drzwiami i z dodatkowym miejscem na zabudowę po drugiej stronie przedpokoju. Na podłodze panele. Kilka lat temu zostały wymienione instalacje, nowe okna pcv, nowe drzwi wewnętrzne, drzwi wejściowe antywłamaniowe. Ładnie zaaranżowana łazienka wyposażona w kabinę prysznicową, umywalka z pojemnymi szafkami podblatowymi. Meble kuchenne oraz sprzęt AGD pozostaje w cenie mieszkania (kuchenka, okap, lodówka). Mieszkanie dwustronne, narożne. Ogrzewanie i ciepła woda z sieci miejskiej, brak piecyków gazowych, obecny czynsz wynosi około 800 zł, w czynszu zaliczki na wodę ciepła, zimną, ogrzewanie gaz ryczałt itd. Do mieszkania przynależy prawie 7 mkw piwnica. Blok z elewacja po remoncie i ociepleniu. Przed blokiem duży parking. Sąsiedzi bezkonfliktowi. ******************************************************************************************* Potrzebujesz wsparcia w zakresie uzyskania kredytu - oferujemy bezpłatne porady specjalistów. Chcesz połączyć zakup nowej nieruchomości ze sprzedażą obecnej? Pomożemy, skontaktuj się z Nami. Z Naszym Biurem oszczędzisz czas i pieniądze! Będziemy z Tobą na każdym etapie transakcji od wyboru mieszkania, aż do finansowania i odbioru lokalu! Posiadamy w ofercie podobne nieruchomości, mamy dostęp do dużej bazy ofert nieruchomości na terenie Lublina i okolic. Zapraszam do obejrzenia mieszkania, zadzwoń i umów się na bezpłatne spotkanie! Szanowni Państwo, nasze biuro zawsze dąży do tego, aby informacje zawarte w ofertach były jak najbardziej dokładne i aktualne. Warto jednak mieć na uwadze fakt, że opis oferty przygotowywany na podstawie oględzin nieruchomości oraz informacji uzyskanych od właściciela, może podlegać aktualizacji i nie stanowi oferty w rozumieniu Kodeksu Cywilnego.",tak,,,plastikowe,własność,"Wyposażenie: kuchenka, lodówka",51.275599,22.553478
Lublin Kalinowszczyzna,ul. Marii Koryznowej,3,48,419000,8729,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lublin-kalinowszczyzna-ul-marii-koryznowej-3-pokojowe-a0m3y8,https://s2.adresowa.pl/oi/4f/3b/405188_979a_cover@2x-3-pokojowe-mieszkanie-lublin-kalinowszczyzna-ul-marii-koryznowej.webp,Lublin Kalinowszczyzna,Marii Koryznowej,5,,blok,,"Sprzedam 3-pokojowe mieszkanie z balkonem. Przy ul. Koryznowej na Kalinowszczyźnie o powierzchni 48,31 m2. 2 mniejsze pokoje i 1 duży z balkonem. Mieszkanie stanowi odrębną własność i posiada księgę wieczystą. Zlokalizowane jest na 5. piętrze bloku z lat 70. Do mieszkania przynależy piwnica. Od 5 lat mieszkanie jest stale wynajmowane, a więc idealne pod inwestycje, jak również do zamieszkania dla rodziny. Zapraszam do kontaktu telefonicznego.",tak,,,,własność,,51.261419,22.587358
Lublin Ponikwoda,ul. Tomasza Strzembosza,2,57,800000,14035,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-lublin-ponikwoda-ul-tomasza-strzembosza-2-pokojowe-t7p3w9,https://s2.adresowa.pl/oi/43/3c/404d9e_ec41_cover@2x-2-pokojowe-mieszkanie-lublin-ponikwoda-ul-tomasza-strzembosza.webp,Lublin Ponikwoda,Tomasza Strzembosza,3,2020,blok,,"Nowoczesne, jasne mieszkanie 57,38 m² - Lublin, ul. Strzembosza 9A - gotowe do zamieszkania. Położone na 3 piętrze w nowym bloku z windą - ostatnia kondygnacja (mieszkanie bardzo ciche). Składa się z salonu z otwartą kuchnią, sypialni, łazienki, przedpokoju oraz dwóch balkonów 5,37 i 4,88m². W cenie mieszkania pozostają meble widoczne na zdjęciach wraz ze sprzętem AGD i RTV. Wszystkie meble są wykonane na wymiar, lakierowane lub fornirowane. Do mieszkania przynależy miejsce postojowe dodatkowo płatne (50 tysięcy). Blok posiada ogólną stację uzdatniania wody i fotowoltaikę. W pobliżu sklepy, przystanki komunikacji miejskiej, tereny zielone oraz infrastruktura potrzebna na co dzień.",,tak,aneks,plastikowe,własność,Wyposażenie: tv,51.27141,22.583981
Lublin,ul. 1 Maja,2,36,219000,6083,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-ul-1-maja-2-pokojowe-d7x0s6,https://s2.adresowa.pl/oi/28/56/404c4a_3149_cover@2x-2-pokojowe-mieszkanie-lublin-ul-1-maja.webp,Lublin ,1 Maja,1,1966,kamienica,,"Sprzedaż bezpośrednia. Proponuję Państwu mieszkanie 2 pokojowe, 36 m2 do remontu. Nieruchomość znajduje się na ulicy 1 Maja, nieopodal Dworca Lublin i jest bardzo dobrze skomunikowana z pozostałą częścią miasta. Mieszkanie usytuowane na 1 piętrze, w 6 lokalowej dwukondygnacyjnej kamienicy. Księga wieczysta - odrębna własność. Spokojna kamienica, zamykana brama od ulicy z domofonem. W skład mieszkania wchodzi przestronny salon, kuchnia, sypialnia, WC oraz piwnica. W bliskim sąsiedztwie sklepy spożywcze, Biedronka, Poczta Polska, Arena Lublin czy Aqua Lublin. Serdecznie polecam i zapraszam do kontaktu telefonicznego.",tak,,,,własność,,51.235052,22.570715
Lublin LSM,ul. Pana Wołodyjowskiego,4,58,520000,8966,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-lublin-lsm-ul-pana-wolodyjowskiego-4-pokojowe-s1q1i6,https://s2.adresowa.pl/oi/2a/5f/4051c0_91cd_cover@2x-4-pokojowe-mieszkanie-lublin-lsm-ul-pana-wolodyjowskiego.webp,Lublin LSM,Pana Wołodyjowskiego,parter,1980,blok,,"Świetna lokalizacja- LSM ul. Wołodyjowskiego, bezpieczna okolica. Mieszkanie usytuowane na wysokim parterze bloku 4- piętrowego. Oferujemy do sprzedania mieszkanie po kapitalnym remoncie o powierzchni około 58 mkw Mieszkanie obecnie składa się z: - przestronnego ok 25 mkw salonu z wyjściem na balkon z widokiem na wąwóz - oddzielnej sypialni - kuchni połączonej z jadalnią - łazienki z toaletą - przedpokoju Możliwość podziału dużego pokoju i utworzenia dodatkowej sypialni. Mieszkanie świeżo po kapitalnym remoncie obejmującym: - wymiana instalacji elektrycznej (wymieniona cała instalacja od nowa, bez puszek, nowa skrzynka elektryczna, wodnej, gazowej - nowe wylewki, nowe podłogi - piękne nowoczesne płytki w niebieskim kolorze, brak progów w mieszkaniu, wszędzie jeden poziom - nowe okna trzyszybowe, ukryte zawiasy, dwukolorowe - białe na zewnątrz, okleina drewnopodobna od środka, ciepło i cicho, - nowe tynki, gładzie, w pokojach farba z lekkim brokatem - łazienka połączona została z toaletą, zrobiono odpływ liniowy, zamontowano kamienny zlew, geberit, wnęka przygotowana pod szafkę, nowy piec gazowy, nowe rury ze stali nierdzewnej (pozostał montaż zakupionej baterii i deszczownicy i dokończenie sufitu) - w kuchni, jadalni, łazience i przedpokoju ogrzewanie podłogowe elektryczne - sterowanie rozdzielone - nowe piękne, meble kuchenne na zamówienie indywidualne, dużo szuflad i szafek do przechowywania, nowe sprzęty AGD- płyta indukcyjna 70 cm (w mieszkaniu jest siła, ale tez wyprowadzona instalacja gazowa), zmywarka Beko 60 cm, - wymienione drzwi wejściowe, antywłamaniowe, GERDA Do mieszkania przynależy piwnica 5,28 mkw, w piwnicy doprowadzony prąd z mieszkania. Mieszkanie dwustronne. Stan mieszkania idealny, gotowe do zamieszkania. Potrzebujesz wsparcia w zakresie uzyskania kredytu - oferujemy bezpłatne porady specjalistów. Chcesz połączyć zakup nowej nieruchomości ze sprzedażą obecnej? Pomożemy, skontaktuj się z Nami. Z Naszym Biurem oszczędzisz czas i pieniądze! Będziemy z Tobą na każdym etapie transakcji od wyboru mieszkania, aż do finansowania i odbioru lokalu! Posiadamy w ofercie podobne nieruchomości, mamy dostęp do dużej bazy ofert nieruchomości na terenie Lublina i okolic. Zapraszam do obejrzenia mieszkania, zadzwoń i umów się na bezpłatne spotkanie! Szanowni Państwo, nasze biuro zawsze dąży do tego, aby informacje zawarte w ofertach były jak najbardziej dokładne i aktualne. Warto jednak mieć na uwadze fakt, że opis oferty przygotowywany na podstawie oględzin nieruchomości oraz informacji uzyskanych od właściciela, może podlegać aktualizacji i nie stanowi oferty w rozumieniu Kodeksu Cywilnego.",tak,,,,własność,Wyposażenie: zmywarka,51.238323,22.514488
Lublin Śródmieście,ul. Probostwo,4,88,665000,7557,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-ul-probostwo-4-pokojowe-d1z0j2,https://s2.adresowa.pl/oi/32/15/4051b8_2f5e_cover@2x-4-pokojowe-mieszkanie-lublin-srodmiescie-ul-probostwo.webp,Lublin Śródmieście,Probostwo,2,1930,blok,,"Ciekawe mieszkanie, obecnie ogromne 3 pokoje z przestronna kuchnią. Możliwość zmiany rozkładu. Z uwagi na bliskość szpitali i Uniwersytetu Medycznego idealne pod wynajem dla studentów. Atrakcyjne mieszkanie, 3 pokojowe o powierzchni około 88,39 mkw w niskim budownictwie przy ul. Probostwo niedaleko Uniwersytetu Medycznego. Budynek z cegły z około 1930 roku. Mieszkanie składa się z: • 3 dużych pokoi, z czego jeden ma dostęp do garderoby • oddzielnej dużej kuchni • przedpokoju • łazienki i oddzielnej toalety • balkonu Wysokie pomieszczenia ponad 3 metry dają wrażenie jeszcze większej przestrzeni. Możliwość zmiany rozkładu pomieszczeń np. z kuchni można zrobić pokój dzienny z aneksem kuchennym, jeden z pokoi z uwagi na okna można podzielić na dwa mniejsze. Ogrzewanie z sieci miejskiej, ciepła woda z piecyka gazowego. Ogrzewanie ryczałt, woda zimna ryczałt. Zamknięte osiedle z bramą wjazdową na pilota. Miejsca parkingowe dla mieszkańców pod blokiem. Cena do negocjacji. Potrzebujesz wsparcia w zakresie uzyskania kredytu - oferujemy bezpłatne porady specjalistów. Chcesz połączyć zakup nowej nieruchomości ze sprzedażą obecnej? Pomożemy, skontaktuj się z Nami. Z Naszym Biurem oszczędzisz czas i pieniądze! Będziemy z Tobą na każdym etapie transakcji od wyboru mieszkania, aż do finansowania i odbioru lokalu! Posiadamy w ofercie podobne nieruchomości, mamy dostęp do dużej bazy ofert nieruchomości na terenie Lublina i okolic. Zapraszam do obejrzenia mieszkania, zadzwoń i umów się na bezpłatne spotkanie! Szanowni Państwo, nasze biuro zawsze dąży do tego, aby informacje zawarte w ofertach były jak najbardziej dokładne i aktualne. Warto jednak mieć na uwadze fakt, że opis oferty przygotowywany na podstawie oględzin nieruchomości oraz informacji uzyskanych od właściciela, może podlegać aktualizacji i nie stanowi oferty w rozumieniu Kodeksu Cywilnego.",,,,,spółdzielcze własnościowe,,51.253883,22.56644
Lublin Węglin,ul. Onyksowa,1,31,370000,11935,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-weglin-ul-onyksowa-1-pokoj-a0m4t2,https://s2.adresowa.pl/oi/7f/2a/404bd8_ddde_cover@2x-1-pokojowe-mieszkanie-lublin-weglin-ul-onyksowa.webp,Lublin Węglin,Onyksowa,3,2012,blok,,"Oferuję na sprzedaż przytulne mieszkanie o powierzchni 31,55 m², położone na 3. piętrze (winda). Kameralny budynek z 2012 roku, tylko 12 mieszkań. Duży, widny pokój z aneksem kuchennym, łazienka z prysznicem. Mieszkanie umeblowane i wyposażone. Pełna własność z księgą wieczystą, wolne od zadłużeń. Parking z bramą zamykaną pilotem. Niski czynsz 385 zł. Lokalizacja tuż przy pętli autobusowej, blisko sklepy, przychodnia. Sprzedaż bezpośrednia, agencjom dziękuję.",,,aneks,plastikowe,własność,,51.221327,22.499614
Lublin,Śródmieście,4,89,719000,8079,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-4-pokojowe-89-m2-l3i9o8,https://s2.adresowa.pl/oi/77/1b/4051b6_9f36_cover@2x-4-pokojowe-mieszkanie-lublin-srodmiescie.webp,Lublin Śródmieście,,3,1998,blok,,"Oferujemy do sprzedaży dwupoziomowe mieszkanie z potencjałem na Rogatce Warszawskiej. Budownictwo z około 1998 roku Mieszkanie bardzo przestronne, okna wychodzą na dwie strony świata - południowy-wschód, północny-zachód. Na powierzchni 89 mkw znajduje się: poziom 1: - salon z wyjściem na przestronny balkon - sypialnia - oddzielna kuchnia - łazienka z toaletą - przedpokój poziom2: - pokój w pełnej wysokości - pokój ze skosami i oknami dachowymi typu Vellux Podłogi drewniane, schody wykonane również z drewna, wygodne. Czynsz administracyjny ok 1390 zł w tym 16 msześcienne wody, Ogrzewanie i ciepła woda z sieci. Zapraszamy do obejrzenia",,tak,,,własność,,51.247002,22.556
Lublin,Węglin,2,50,579000,11580,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-lublin-weglin-2-pokojowe-50-m2-a4x0u7,https://s2.adresowa.pl/oi/26/40/4051b2_f6a8_cover@2x-2-pokojowe-mieszkanie-lublin-weglin.webp,Lublin Węglin,,3,2015,blok,,"Do sprzedania mieszkanie 2-pokojowe, o powierzchni ok 50,37 mkw. Świetna lokalizacja- Węglin, bezpieczna okolica, blisko przystanek MPK, sklepy, szkoła. Mieszkanie usytuowane na 3 piętrze budynku z windą, blok z około 2015 roku. Mieszkanie składa się z: salonu o powierzchni 17,72 mkw wyjściem na duży, około 6 mkw balkon od zachodniej strony, kuchni półotwartej na salon, widnej z możliwością jej całkowitego wydzielenia o powierzchni 7,25 mkw oddzielnej sypialni o powierzchni około 11 mkw przestronny przedpokój łazienki razem z WC o powierzchni 3,37 mkw garderoby o powierzchni 1,5 mkw W pokojach na podłodze panele, w kuchni i przedpokoju terakota Na ściany - gładź gipsowa. Łazienka wyposażona w narożną wannę. Meble kuchenne oraz sprzęt AGD pozostaje w cenie mieszkania ( piekarnik, zmywarka, okap, lodówka). Istnieje możliwość pozostawienia umeblowania w cenie. Ogrzewanie i ciepła woda z sieci miejskiej, brak piecyków gazowych, obecny czynsz wynosi około 620 zł. Co rocznie są zwroty z ogrzewania. Do mieszkania przynależy piwnica ok 4,4 mkw. Mozliwość zakupu miejsca parkingowego w garazowisku w cenie 60 tys zł Przy bloku parking za szlabanem dla mieszkańców. Potrzebujesz wsparcia w zakresie uzyskania kredytu - oferujemy bezpłatne porady specjalistów. Chcesz połączyć zakup nowej nieruchomości ze sprzedażą obecnej? Pomożemy, skontaktuj się z Nami. Z Naszym Biurem oszczędzisz czas i pieniądze! Będziemy z Tobą na każdym etapie transakcji od wyboru mieszkania, aż do finansowania i odbioru lokalu! Posiadamy w ofercie podobne nieruchomości, mamy dostęp do dużej bazy ofert nieruchomości na terenie Lublina i okolic. Zapraszam do obejrzenia mieszkania, zadzwoń i umów się na bezpłatne spotkanie! Szanowni Państwo, nasze biuro zawsze dąży do tego, aby informacje zawarte w ofertach były jak najbardziej dokładne i aktualne. Warto jednak mieć na uwadze fakt, że opis oferty przygotowywany na podstawie oględzin nieruchomości oraz informacji uzyskanych od właściciela, może podlegać aktualizacji i nie stanowi oferty w rozumieniu Kodeksu Cywilnego.",tak,tak,,plastikowe,własność,"Wyposażenie: lodówka, piekarnik, zmywarka",51.223999,22.487
