locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Lublin Czuby,ul. Władysława Orkana,2,52,530000,10192,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-wladyslawa-orkana-2-pokojowe-x9l1c8,https://s2.adresowa.pl/oi/78/74/395616_9f49_cover@2x-2-pokojowe-mieszkanie-lublin-czuby-ul-wladyslawa-orkana.webp
Lublin Wrotków,ul. Ks. Wincentego Granata,2,35,640000,18286,bez pośredników,,21,https://adresowo.pl/o/mieszkanie-lublin-wrotkow-ul-ks-wincentego-granata-2-pokojowe-i1c9a6,https://s2.adresowa.pl/oi/79/52/394cb4_e7c1_cover@2x-2-pokojowe-mieszkanie-lublin-wrotkow-ul-ks-wincentego-granata.webp
Lublin Tatary,ul. Przyjaźni,3,53,430000,8113,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lublin-tatary-ul-przyjazni-3-pokojowe-z0f2f0,https://s2.adresowa.pl/oi/14/7d/3935d4_68ba_cover@2x-3-pokojowe-mieszkanie-lublin-tatary-ul-przyjazni.webp
Lublin Czechów,ul. Młodej Polski,3,61,540000,8852,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-czechow-ul-mlodej-polski-3-pokojowe-l3g6v4,https://s2.adresowa.pl/oi/41/26/38f884_f638_cover@2x-3-pokojowe-mieszkanie-lublin-czechow-ul-mlodej-polski.webp
Lublin Dziesiąta,ul. Wyścigowa,2,46,605000,13152,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lublin-dziesiata-ul-wyscigowa-2-pokojowe-k2b8l0,https://s2.adresowa.pl/oi/4b/6f/38ebd6_44ce_cover@2x-2-pokojowe-mieszkanie-lublin-dziesiata-ul-wyscigowa.webp
Lublin Wieniawa,ul. Puławska,3,56,520000,9286,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lublin-wieniawa-ul-pulawska-3-pokojowe-y0e0p6,https://s2.adresowa.pl/oi/65/6d/38db8e_5572_cover@2x-3-pokojowe-mieszkanie-lublin-wieniawa-ul-pulawska.webp
Lublin Dziesiąta,ul. Władysława Kunickiego,3,54,574000,10630,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-dziesiata-ul-wladyslawa-kunickiego-3-pokojowe-d3e8z8,https://s2.adresowa.pl/oi/1a/25/38d2c2_795f_cover@2x-3-pokojowe-mieszkanie-lublin-dziesiata-ul-wladyslawa-kunickiego.webp
Lublin Rury,ul. Pozytywistów,4,62,zapytaj,,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lublin-rury-ul-pozytywistow-4-pokojowe-z1u8x1,https://s2.adresowa.pl/oi/6c/6a/38c0ba_739f_cover@2x-4-pokojowe-mieszkanie-lublin-rury-ul-pozytywistow.webp
Lublin Bronowice,ul. Majdanek,3,44,370000,8409,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-bronowice-ul-majdanek-3-pokojowe-h8a8p8,https://s2.adresowa.pl/oi/58/16/38bd64_d109_cover@2x-3-pokojowe-mieszkanie-lublin-bronowice-ul-majdanek.webp
Lublin,ul. Pielęgniarek,4,80,880000,11000,bez pośredników,,23,https://adresowo.pl/o/mieszkanie-lublin-ul-pielegniarek-4-pokojowe-y2n2d4,https://s2.adresowa.pl/oi/62/71/38bd5e_a8e9_cover@2x-4-pokojowe-mieszkanie-lublin-ul-pielegniarek.webp
Lublin Felin,ul. Królowej Jadwigi,2,39,477000,12231,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-felin-ul-krolowej-jadwigi-2-pokojowe-u9h3q6,https://s2.adresowa.pl/oi/70/78/389fc0_ceba_cover@2x-2-pokojowe-mieszkanie-lublin-felin-ul-krolowej-jadwigi.webp
Lublin,Czuby,3,86,688000,8000,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lublin-czuby-3-pokojowe-86-m2-s3n1u6,https://s2.adresowa.pl/oi/67/66/387cf6_bf64_cover@2x-3-pokojowe-mieszkanie-lublin-czuby.webp
Lublin Bronowice,ul. Zimowa,3,60,625321,10422,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-bronowice-ul-zimowa-3-pokojowe-k9t1x6,https://s2.adresowa.pl/oi/4c/4f/3878d2_6c82_cover@2x-3-pokojowe-mieszkanie-lublin-bronowice-ul-zimowa.webp
Lublin LSM,ul. Konrada Wallenroda,2,58,569000,9810,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-lublin-lsm-ul-konrada-wallenroda-2-pokojowe-d6c1g0,https://s2.adresowa.pl/oi/2d/64/385c28_4f0a_cover@2x-2-pokojowe-mieszkanie-lublin-lsm-ul-konrada-wallenroda.webp
Lublin Czechów,ul. Wojciecha Żywnego,3,60,590000,9833,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lublin-czechow-ul-wojciecha-zywnego-3-pokojowe-e4z8a7,https://s2.adresowa.pl/oi/1d/35/38750e_6bd6_cover@2x-3-pokojowe-mieszkanie-lublin-czechow-ul-wojciecha-zywnego.webp
Lublin Dziesiąta,ul. Kwiatowa,3,45,390000,8667,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lublin-dziesiata-ul-kwiatowa-3-pokojowe-z5c6m8,https://s2.adresowa.pl/oi/49/12/386aa8_69db_cover@2x-3-pokojowe-mieszkanie-lublin-dziesiata-ul-kwiatowa.webp
Lublin Śródmieście,ul. Lipowa,3,59,490000,8305,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-ul-lipowa-3-pokojowe-s7f2x2,https://s2.adresowa.pl/oi/20/45/386508_b08b_cover@2x-3-pokojowe-mieszkanie-lublin-srodmiescie-ul-lipowa.webp
Lublin Bronowice,ul. Pogodna,2,50,504500,10090,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lublin-bronowice-ul-pogodna-2-pokojowe-m5j1z9,https://s2.adresowa.pl/oi/6a/31/385750_872c_cover@2x-2-pokojowe-mieszkanie-lublin-bronowice-ul-pogodna.webp
Lublin Śródmieście,ul. Zamojska,3,50,350000,7000,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-ul-zamojska-3-pokojowe-c9t3l1,https://s2.adresowa.pl/oi/5e/39/383ad4_f0bf_cover@2x-3-pokojowe-mieszkanie-lublin-srodmiescie-ul-zamojska.webp
Lublin Sławin,ul. Willowa,4,82,998800,12180,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-lublin-slawin-ul-willowa-4-pokojowe-x2n7y1,https://s2.adresowa.pl/oi/65/6b/384e66_4561_cover@2x-4-pokojowe-mieszkanie-lublin-slawin-ul-willowa.webp
Lublin Śródmieście,ul. Krakowskie Przedmieście,3,74,790000,10676,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-ul-krakowskie-przedmiescie-3-pokojowe-u3p7d7,https://s2.adresowa.pl/oi/76/5e/383c0e_40be_cover@2x-3-pokojowe-mieszkanie-lublin-srodmiescie-ul-krakowskie-przedmiescie.webp
Lublin Śródmieście,ul. Gabriela Narutowicza,2,54,485000,8981,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-ul-gabriela-narutowicza-2-pokojowe-r5l3d7,https://s2.adresowa.pl/oi/77/58/383398_c206_cover@2x-2-pokojowe-mieszkanie-lublin-srodmiescie-ul-gabriela-narutowicza.webp
Lublin Ponikwoda,ul. Ignacego Czumy,3,97,1160000,11959,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-lublin-ponikwoda-ul-ignacego-czumy-3-pokojowe-b5u2t7,https://s2.adresowa.pl/oi/23/7b/3826c2_cbbc_cover@2x-3-pokojowe-mieszkanie-lublin-ponikwoda-ul-ignacego-czumy.webp
Lublin Bronowice,ul. Kościelna,2,51,450000,8824,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lublin-bronowice-ul-koscielna-2-pokojowe-c1m1i0,https://s2.adresowa.pl/oi/65/4e/3815fe_4170_cover@2x-2-pokojowe-mieszkanie-lublin-bronowice-ul-koscielna.webp
Lublin Wieniawa,ul. Puławska 26,3,61,550000,9016,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lublin-wieniawa-ul-pulawska-3-pokojowe-s7u5i4,https://s2.adresowa.pl/oi/4c/30/37fdb2_9bbd_cover@2x-3-pokojowe-mieszkanie-lublin-wieniawa-ul-pulawska.webp
Lublin Węglin,ul. Jemiołuszki,2,57,510000,8947,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-weglin-ul-jemioluszki-2-pokojowe-d1c3b4,https://s2.adresowa.pl/oi/5a/32/37b19e_c5af_cover@2x-2-pokojowe-mieszkanie-lublin-weglin-ul-jemioluszki.webp
Lublin Węglinek,ul. Kryształowa,4,82,820000,10000,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lublin-weglinek-ul-krysztalowa-4-pokojowe-q6k3g9,https://s2.adresowa.pl/oi/7e/71/378d98_62d5_cover@2x-4-pokojowe-mieszkanie-lublin-weglinek-ul-krysztalowa.webp
Lublin Czechów,ul. Koncertowa,3,71,830000,11690,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lublin-czechow-ul-koncertowa-3-pokojowe-y4t4w4,https://s2.adresowa.pl/oi/7c/49/3738ae_541a_cover@2x-3-pokojowe-mieszkanie-lublin-czechow-ul-koncertowa.webp
Lublin Rury,ul. Nadbystrzycka,3,62,629000,10145,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-lublin-rury-ul-nadbystrzycka-3-pokojowe-q2w0o0,https://s2.adresowa.pl/oi/47/24/371614_fa3b_cover@2x-3-pokojowe-mieszkanie-lublin-rury-ul-nadbystrzycka.webp
Lublin,ul. Mełgiewska,2,38,410000,10789,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-ul-melgiewska-2-pokojowe-o2k8n6,https://s2.adresowa.pl/oi/76/34/36aa7a_4726_cover@2x-2-pokojowe-mieszkanie-lublin-ul-melgiewska.webp
Lublin Śródmieście,ul. Środkowa,3,50,569900,11398,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-ul-srodkowa-3-pokojowe-r2j5y5,https://s2.adresowa.pl/oi/6a/3e/3593f0_2dbb_cover@2x-3-pokojowe-mieszkanie-lublin-srodmiescie-ul-srodkowa.webp
Lublin Czuby,ul. Przedwiośnie,4,49,533000,10878,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-przedwiosnie-4-pokojowe-r5b5a3,https://s2.adresowa.pl/oi/29/6b/3587c6_d880_cover@2x-4-pokojowe-mieszkanie-lublin-czuby-ul-przedwiosnie.webp
Lublin Wola Sławińska,ul. Zbożowa,3,60,450000,7500,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lublin-wola-slawinska-ul-zbozowa-3-pokojowe-p0i6m5,https://s2.adresowa.pl/oi/4a/28/34e05c_7b29_cover@2x-3-pokojowe-mieszkanie-lublin-wola-slawinska-ul-zbozowa.webp
Lublin Kalinowszczyzna,ul. Niepodległości,2,48,420000,8750,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lublin-kalinowszczyzna-ul-niepodleglosci-2-pokojowe-t6y1r9,https://s2.adresowa.pl/oi/5d/58/3457ec_7d9b_cover@2x-2-pokojowe-mieszkanie-lublin-kalinowszczyzna-ul-niepodleglosci.webp
Lublin Sławinek,ul. Baśniowa,3,58,690000,11897,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-slawinek-ul-basniowa-3-pokojowe-z9v9i3,https://s2.adresowa.pl/oi/22/3c/344aa2_a725_cover@2x-3-pokojowe-mieszkanie-lublin-slawinek-ul-basniowa.webp
Lublin Węglinek,ul. Koralowa,3,61,729000,11951,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-weglinek-ul-koralowa-3-pokojowe-u7u3m5,https://s2.adresowa.pl/oi/59/58/33fdc8_de4a_cover@2x-3-pokojowe-mieszkanie-lublin-weglinek-ul-koralowa.webp
Lublin,ul. Wyżynna,2,48,499000,10396,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-ul-wyzynna-2-pokojowe-q1h3w5,https://s2.adresowa.pl/oi/68/4e/33f1f8_45fc_cover@2x-2-pokojowe-mieszkanie-lublin-ul-wyzynna.webp
Lublin,Śródmieście,3,88,798000,9068,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-3-pokojowe-88-m2-s0s8v0,https://s2.adresowa.pl/oi/73/46/33f1ac_6ca3_cover@2x-3-pokojowe-mieszkanie-lublin-srodmiescie.webp
Lublin Bronowice,ul. Droga Męczenników Majdanka,2,52,499000,9596,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lublin-bronowice-ul-droga-meczennikow-majdanka-2-pokojowe-x4o1d1,https://s2.adresowa.pl/oi/53/4f/339ab8_684d_cover@2x-2-pokojowe-mieszkanie-lublin-bronowice-ul-droga-meczennikow-majdanka.webp
Lublin Sławinek,ul. Bajkowa,2,46,480000,10435,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-lublin-slawinek-ul-bajkowa-2-pokojowe-b0t9p6,https://s2.adresowa.pl/oi/27/60/32adfa_b4a0_cover@2x-2-pokojowe-mieszkanie-lublin-slawinek-ul-bajkowa.webp
Lublin Śródmieście,ul. Chmielna,2,52,520000,10000,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-ul-chmielna-2-pokojowe-n7v2z8,https://s2.adresowa.pl/oi/39/1e/335a40_a476_cover@2x-2-pokojowe-mieszkanie-lublin-srodmiescie-ul-chmielna.webp
Lublin,Kośminek,1,23,140000,6087,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-lublin-kosminek-1-pokoj-23-m2-v4x2j6,https://s2.adresowa.pl/oi/17/5f/332794_c28b_cover@2x-1-pokojowe-mieszkanie-lublin-kosminek.webp
Lublin,Kośminek,1,28,150000,5357,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lublin-kosminek-1-pokoj-28-m2-g3e2l5,https://s2.adresowa.pl/oi/53/74/332792_5c3e_cover@2x-1-pokojowe-mieszkanie-lublin-kosminek.webp
Lublin Czuby,ul. Fantastyczna,3,61,540000,8852,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-fantastyczna-3-pokojowe-t2e6e0,https://s2.adresowa.pl/oi/6e/4c/331098_a7f5_cover@2x-3-pokojowe-mieszkanie-lublin-czuby-ul-fantastyczna.webp
Lublin Czuby,ul. Jemiołuszki,2,57,499000,8754,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-jemioluszki-2-pokojowe-k7q1f2,https://s2.adresowa.pl/oi/7f/24/321790_2716_cover@2x-2-pokojowe-mieszkanie-lublin-czuby-ul-jemioluszki.webp
Lublin Wrotków,ul. Ignacego Domeyki,3,63,650000,10317,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lublin-wrotkow-ul-ignacego-domeyki-3-pokojowe-w8l2o0,https://s2.adresowa.pl/oi/53/51/321440_cefb_cover@2x-3-pokojowe-mieszkanie-lublin-wrotkow-ul-ignacego-domeyki.webp
Lublin Śródmieście,ul. Mariana Langiewicza,4,60,650000,10833,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-ul-mariana-langiewicza-4-pokojowe-a4b0o0,https://s2.adresowa.pl/oi/7d/25/3176b6_74fe_cover@2x-4-pokojowe-mieszkanie-lublin-srodmiescie-ul-mariana-langiewicza.webp
Lublin Felin,ul. Generała Stanisława Skalskiego,2,39,499999,12820,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-lublin-felin-ul-generala-stanislawa-skalskiego-2-pokojowe-m3d7q5,https://s2.adresowa.pl/oi/3c/7c/31735e_6bfc_cover@2x-2-pokojowe-mieszkanie-lublin-felin-ul-generala-stanislawa-skalskiego.webp
Lublin Felin,ul. Zygmunta Augusta,4,72,790000,10972,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lublin-felin-ul-zygmunta-augusta-4-pokojowe-w3v7p6,https://s2.adresowa.pl/oi/2e/5d/30a7d6_60c4_cover@2x-4-pokojowe-mieszkanie-lublin-felin-ul-zygmunta-augusta.webp
Lublin Śródmieście,ul. Niecała,2,50,650000,13000,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-ul-niecala-2-pokojowe-q1n0o3,https://s2.adresowa.pl/oi/70/64/2ffffa_71e2_cover@2x-2-pokojowe-mieszkanie-lublin-srodmiescie-ul-niecala.webp
Lublin,ul. Motorowa,3,52,475000,9135,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-ul-motorowa-3-pokojowe-i0d7u4,https://s2.adresowa.pl/oi/34/58/2f1b5c_4efb_cover@2x-3-pokojowe-mieszkanie-lublin-ul-motorowa.webp
Lublin,ul. Władysława Kunickiego,2,56,430000,7679,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-ul-wladyslawa-kunickiego-2-pokojowe-s5j6a0,https://s2.adresowa.pl/oi/1e/4c/2ec6e8_70f4_cover@2x-2-pokojowe-mieszkanie-lublin-ul-wladyslawa-kunickiego.webp
Lublin Czuby,ul. Sasankowa,3,62,700000,11290,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-sasankowa-3-pokojowe-y9u7n2,https://s2.adresowa.pl/oi/18/79/2e99cc_64aa_cover@2x-3-pokojowe-mieszkanie-lublin-czuby-ul-sasankowa.webp
Lublin Felin,ul. Generała Witolda Urbanowicza,2,49,562000,11469,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lublin-felin-ul-generala-witolda-urbanowicza-2-pokojowe-u5f6l9,https://s2.adresowa.pl/oi/73/35/2dfe40_f5e6_cover@2x-2-pokojowe-mieszkanie-lublin-felin-ul-generala-witolda-urbanowicza.webp
Lublin Wrotków,ul. Diamentowa,3,71,830000,11690,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-wrotkow-ul-diamentowa-3-pokojowe-d0z1i7,https://s2.adresowa.pl/oi/4a/5e/2c6bf2_d3db_cover@2x-3-pokojowe-mieszkanie-lublin-wrotkow-ul-diamentowa.webp
Lublin Felin,ul. Królowej Jadwigi,3,63,540000,8571,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-felin-ul-krolowej-jadwigi-3-pokojowe-l0j0z3,https://s2.adresowa.pl/oi/73/5b/2c55f6_86c3_cover@2x-3-pokojowe-mieszkanie-lublin-felin-ul-krolowej-jadwigi.webp
Lublin Śródmieście,ul. Lipowa,3,60,670000,11167,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lublin-srodmiescie-ul-lipowa-3-pokojowe-i5f1v4,https://s2.adresowa.pl/oi/44/40/2bcc00_dede_cover@2x-3-pokojowe-mieszkanie-lublin-srodmiescie-ul-lipowa.webp
Lublin Czuby,ul. Romantyczna,4,73,620000,8493,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-romantyczna-4-pokojowe-r5k6p6,https://s2.adresowa.pl/oi/3b/19/2b1c40_7ded_cover@2x-4-pokojowe-mieszkanie-lublin-czuby-ul-romantyczna.webp
Lublin Kalinowszczyzna,ul. Stefana Okrzei,3,53,525000,9906,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lublin-kalinowszczyzna-ul-stefana-okrzei-3-pokojowe-m5f9e8,https://s2.adresowa.pl/oi/20/64/27874c_673c_cover@2x-3-pokojowe-mieszkanie-lublin-kalinowszczyzna-ul-stefana-okrzei.webp
Lublin,ul. Konrada Wallenroda,2,56,618000,11036,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lublin-ul-konrada-wallenroda-2-pokojowe-f0o9a7,https://s2.adresowa.pl/oi/23/25/227ae4_6b30_cover@2x-2-pokojowe-mieszkanie-lublin-ul-konrada-wallenroda.webp
Lublin Wieniawa,al. Racławickie,3,64,750000,11719,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lublin-wieniawa-al-raclawickie-3-pokojowe-z4l5b0,https://s2.adresowa.pl/oi/4e/60/1dfd60_58ef_cover@2x-3-pokojowe-mieszkanie-lublin-wieniawa-al-raclawickie.webp
Lublin LSM,ul. Pana Balcera 1,1,24,287500,11979,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lublin-lsm-ul-pana-balcera-1-pokoj-p9x5p3,https://s2.adresowa.pl/oi/50/4e/3f5fd4_2f7d_cover@2x-1-pokojowe-mieszkanie-lublin-lsm-ul-pana-balcera.webp
Lublin Kalinowszczyzna,ul. Wojciecha Kiwerskiego,4,72,655000,9097,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lublin-kalinowszczyzna-ul-wojciecha-kiwerskiego-4-pokojowe-c8b2z2,https://s2.adresowa.pl/oi/70/11/3fc638_85e8_cover@2x-4-pokojowe-mieszkanie-lublin-kalinowszczyzna-ul-wojciecha-kiwerskiego.webp
Lublin Czuby,ul. Nadbystrzycka,1,34,380000,11176,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-nadbystrzycka-1-pokoj-w6f3k2,https://s2.adresowa.pl/oi/4e/11/3fc628_c63f_cover@2x-1-pokojowe-mieszkanie-lublin-czuby-ul-nadbystrzycka.webp
Lublin Czuby,ul. Bursztynowa,3,60,670000,11167,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-bursztynowa-3-pokojowe-o1i8q5,https://s2.adresowa.pl/oi/11/5b/3fc572_c9ed_cover@2x-3-pokojowe-mieszkanie-lublin-czuby-ul-bursztynowa.webp
Lublin,ul. Łabędzia,3,46,530000,11522,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-lublin-ul-labedzia-3-pokojowe-d8f1e3,https://s2.adresowa.pl/oi/64/7c/3fc138_637b_cover@2x-3-pokojowe-mieszkanie-lublin-ul-labedzia.webp
Lublin Węglin,ul. Wróbla,2,47,649777,13825,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-lublin-weglin-ul-wrobla-2-pokojowe-k8a3e3,https://s2.adresowa.pl/oi/63/2e/3fbef8_8dc2_cover@2x-2-pokojowe-mieszkanie-lublin-weglin-ul-wrobla.webp
Lublin Bronowice,ul. Droga Męczenników Majdanka,2,52,395000,7596,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lublin-bronowice-ul-droga-meczennikow-majdanka-2-pokojowe-b0y6t6,https://s2.adresowa.pl/oi/43/6e/3fc4e0_9fef_cover@2x-2-pokojowe-mieszkanie-lublin-bronowice-ul-droga-meczennikow-majdanka.webp
Lublin LSM,ul. Kaliska,3,48,489000,10188,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lublin-lsm-ul-kaliska-3-pokojowe-y5w1w2,https://s2.adresowa.pl/oi/24/18/3fc208_c0b0_cover@2x-3-pokojowe-mieszkanie-lublin-lsm-ul-kaliska.webp
Lublin Wrotków,ul. Ks. Wincentego Granata,2,41,590000,14390,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-wrotkow-ul-ks-wincentego-granata-2-pokojowe-l6v5h4,https://s2.adresowa.pl/oi/3a/57/3fc178_fd6e_cover@2x-2-pokojowe-mieszkanie-lublin-wrotkow-ul-ks-wincentego-granata.webp
Lublin LSM,ul. Skrzatów,4,57,639000,11211,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-lublin-lsm-ul-skrzatow-4-pokojowe-v1x2z9,https://s2.adresowa.pl/oi/4f/13/3fbef4_60c7_cover@2x-4-pokojowe-mieszkanie-lublin-lsm-ul-skrzatow.webp
Lublin Wieniawa,ul. ks. Jerzego Popiełuszki,2,36,365000,10139,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-lublin-wieniawa-ul-ks-jerzego-popieluszki-2-pokojowe-w8q1h9,https://s2.adresowa.pl/oi/1d/2d/3fa7fe_b342_cover@2x-2-pokojowe-mieszkanie-lublin-wieniawa-ul-ks-jerzego-popieluszki.webp
Lublin Helenów,ul. Nałęczowska,2,49,651700,13300,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-lublin-helenow-ul-naleczowska-2-pokojowe-g8u5z1,https://s2.adresowa.pl/oi/71/5c/3fc0c2_bf2e_cover@2x-2-pokojowe-mieszkanie-lublin-helenow-ul-naleczowska.webp
Lublin,ul. Wrońska,3,57,719000,12614,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-ul-wronska-3-pokojowe-s4f2l8,https://s2.adresowa.pl/oi/69/72/3fc012_523d_cover@2x-3-pokojowe-mieszkanie-lublin-ul-wronska.webp
Lublin Wieniawa,ul. Snopkowska,1,27,320000,11852,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-wieniawa-ul-snopkowska-1-pokoj-r6s3c9,https://s2.adresowa.pl/oi/25/23/3fbf30_84f3_cover@2x-1-pokojowe-mieszkanie-lublin-wieniawa-ul-snopkowska.webp
Lublin,Sławin,3,51,560805,10996,Pośrednik,,5,https://adresowo.pl/o/mieszkanie-lublin-slawin-3-pokojowe-51-m2-g4m4h7,https://s2.adresowa.pl/oi/3c/41/3fa370_7e7d_cover@2x-3-pokojowe-mieszkanie-lublin-slawin.webp
Lublin,ul. Marii Curie-Skłodowskiej,3,87,910000,10460,Pośrednik,,36,https://adresowo.pl/o/mieszkanie-lublin-ul-marii-curie-sklodowskiej-3-pokojowe-a3z6b8,https://s2.adresowa.pl/oi/51/7d/3f9f24_ec62_cover@2x-3-pokojowe-mieszkanie-lublin-ul-marii-curie-sklodowskiej.webp
Lublin,ul. Lipowa,2,44,480000,10909,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-ul-lipowa-2-pokojowe-y1f8o1,https://s2.adresowa.pl/oi/73/7a/3fbb40_f2fb_cover@2x-2-pokojowe-mieszkanie-lublin-ul-lipowa.webp
Lublin Węglin,ul. Jaspisowa,4,91,910000,10000,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lublin-weglin-ul-jaspisowa-4-pokojowe-u1v2n6,https://s2.adresowa.pl/oi/2e/47/3fbac8_6f77_cover@2x-4-pokojowe-mieszkanie-lublin-weglin-ul-jaspisowa.webp
Lublin,ul. Szczytowa,1,32,450000,14062,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lublin-ul-szczytowa-1-pokoj-x4t2f3,https://s2.adresowa.pl/oi/4f/49/3fb9b6_8591_cover@2x-1-pokojowe-mieszkanie-lublin-ul-szczytowa.webp
Lublin,ul. Rubinowa,4,55,490000,8909,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-lublin-ul-rubinowa-4-pokojowe-x5o0k6,https://s2.adresowa.pl/oi/1f/70/3f938a_90e1_cover@2x-4-pokojowe-mieszkanie-lublin-ul-rubinowa.webp
Lublin Rury Brygidkowskie,ul. Nałęczowska,2,52,715230,13754,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-lublin-rury-brygidkowskie-ul-naleczowska-2-pokojowe-z1p7j0,https://s2.adresowa.pl/oi/4c/6c/3f8fec_fa43_cover@2x-2-pokojowe-mieszkanie-lublin-rury-brygidkowskie-ul-naleczowska.webp
Lublin Czuby,ul. Agatowa,2,49,487000,9939,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lublin-czuby-ul-agatowa-2-pokojowe-u1m9r7,https://s2.adresowa.pl/oi/3e/7a/3fb922_c4c5_cover@2x-2-pokojowe-mieszkanie-lublin-czuby-ul-agatowa.webp
Lublin,ul. Hetmańska,2,47,698500,14862,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lublin-ul-hetmanska-2-pokojowe-p7x8w8,https://s2.adresowa.pl/oi/20/60/3fb77c_c341_cover@2x-2-pokojowe-mieszkanie-lublin-ul-hetmanska.webp
