locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Białystok Bojary,ul. Józefa Ignacego Kraszewskiego,4,71,699000,9845,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-bialystok-bojary-ul-jozefa-ignacego-kraszewskiego-4-pokojowe-o1z1n5,https://s2.adresowa.pl/oi/27/70/327b20_68fe_cover@2x-4-pokojowe-mieszkanie-bialystok-bojary-ul-jozefa-ignacego-kraszewskiego.webp,Białystok Bojary,Józefa Ignacego Kraszewskiego,2,1988,blok,,"DO SPRZEDANIA ATRAKCYJNE MIESZKANIE POŁOŻONE W BIAŁYMSTOKU W DZIELNICY BOJARY PRZY UL. KRASZEWSKIEGO 28A O POWIERZCHNI 71,6 M². Dużym atutem mieszkanie jest jego położenie w spokojnej i zielonej okolicy, która jest idealna dla osób ceniących prywatność, a jednocześnie bezpośredniość infrastruktury miejskiej. Komfortowe położenie mieszkania gwarantuje bliskość centrum miasta oraz dogodny dojazd do każdego miejsca w Białymstoku (spacerem do centrum miasta można dotrzeć w 10 minut). Mieszkanie położone jest na drugim piętrze w trzypiętrowym bloku z 1988 roku i składa się z 4 pokoi, osobnej kuchni z instalacją gazową, łazienki i toalety. Zaletą mieszkania jest jego dwustronna ekspozycja oraz funkcjonalny rozkład pomieszczeń. Na mieszkanie składają się: przestronny i słoneczny salon o powierzchni ok. 25 m², dwa pokoje - każdy o powierzchni ok. 9 m², sypialnia o powierzchni ok. 10 m², widna kuchnia o powierzchni 8,5 m², łazienka o powierzchni ok. 4 m² z wanną oraz osobna toaleta o powierzchni ok. 1,5 m². W korytarzu oraz sypialni znajduje się zabudowa stolarska pod wymiar, w pozostałych pokojach zaś meble ruchome. Mieszkanie posiada ogrzewanie miejskie. Do mieszkania przynależy przestronny balkon o powierzchni ok. 7 m² oraz duża piwnica (komórka lokatorska) o powierzchni ok. 20 m² z półkami i regałami. Do użytku mieszkańców klatki schodowej pozostaje również suszarnia. Przed blokiem znajdują się stojak na rowery, a także ogólnodostępne miejsca parkingowe. Z tyłu bloku znajduje się ogrodzony szlabanem i przeznaczony wyłącznie dla mieszkańców parking z miejscami postojowymi. Wokół bloku rozbudowana infrastruktura - sklepy (m.in. ALDI, Top Market, Biedronka), restauracje, apteki, przychodnia lekarska, szkoły oraz inna niezbędna infrastruktura. W pobliżu bloku znajdują się przystanki autobusowe, co sprawia, że mieszkanie jest doskonale skomunikowane z całym miastem. Oferta bezpośrednio od właściciela. Cena do negocjacji. Kontakt telefoniczny.",tak,,osobna,,,,53.138999938965,23.181999206543
Białystok Piaski,ul. Zwierzyniecka,1,36,350000,9722,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-bialystok-piaski-ul-zwierzyniecka-1-pokoj-z4j1w5,https://s2.adresowa.pl/oi/30/2b/31c95e_3e11_cover@2x-1-pokojowe-mieszkanie-bialystok-piaski-ul-zwierzyniecka.webp,Białystok Piaski,Zwierzyniecka,4,1960,blok,,"Polecam 36m2 w dobrej lokalizacji, blisko centrum. Położone na 4 piętrze w bloku z cegły. Mieszkanie składa się z: - dużego pokoju z wyjściem na balkon, - za ścianką mniejszy pokój, - oddzielna kuchnia, - łazienki z WC, - zabudowany korytarz. Do mieszkania przynależy piwnica. Jest domofon. Dostępny jest internet. Okna plastikowe, podłogi to parkiet i terakota. Osiedle czyste, miłe i spokojne, w okolicy dużo zieleni. W pobliżu znajduje się Politechnika Białostocka, szkoły, siłownia, sklepy, przystanek autobusowy, pływalnia.",tak,,osobna,plastikowe,własność,Wyposażenie: internet,53.120998,23.150999
Białystok Centrum,ul. Józefa Marjańskiego 3,3,77,790000,10260,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-bialystok-centrum-ul-jozefa-marjanskiego-3-pokojowe-i7k8e2,https://s2.adresowa.pl/oi/5c/1a/39765e_c721_cover@2x-3-pokojowe-mieszkanie-bialystok-centrum-ul-jozefa-marjanskiego.webp,Białystok Centrum,Józefa Marjańskiego 3,6,2004,apartamentowiec,,"Sprzedam mieszkanie w dobrym stanie, mozliwosc zamieszkania od razu po wydaniu kluczy. Nieruchomosc posiada ksiege wieczysta i jest to pelna wlasnosc Nieruchomosc znajduje sie na szóstym pietrze i ma powierzchnie 77,2m2 Sklada sie salonu z aneksem kuchennym (36,4m2)korytarz (4,4m2) zabudowany szafami , sypialni (17,4 m2), dodatkowy pokoj -gabinet(10,6m2),salon lazienkiegowy z wanną i prysznicem( 8,4m2). Zabudowa kuchni nowa ,wyposażona jest w nowoczesne sprzęty, takie jak lodówka, mikrofala, piekarnik i zmywarka. Pralka -suszarka w zabudowie w przedpokoju. Wyposazenie(meble ,RTV) zostanie. Mieszkanie wyposazone w klimatyzacje LG(chlodzenie-grzanie) Miezkanie położone w ścisłym centrum Białegostoku.Dla mieszkancow przeznaczony jest parking przy budynku do ktorego jest mozliwy wjazd za pomoca karty dostepu Agencjom Pośrednictwa dziękuję,prosze nie dzwonić!!! Cena mieszkania do negocjacji!!!",,,aneks,plastikowe,własność,"Wyposażenie: klimatyzacje, lodówka, piekarnik, pralka, suszarka, tv, zmywarka",53.129769,23.154625
Białystok Centrum,ul. Adama Mickiewicza,4,97,1317465,13582,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-bialystok-centrum-ul-adama-mickiewicza-4-pokojowe-w9k2n6,https://s2.adresowa.pl/oi/57/19/30d81e_c70b_cover@2x-4-pokojowe-mieszkanie-bialystok-centrum-ul-adama-mickiewicza.webp,Białystok Centrum,Adama Mickiewicza,3,2024,blok,,"Niezwykła oferta dla wymagających! Sprzedam bezpośrednio piękne mieszkanie znajdujące się w samym centrum Białegostoku, na rogu ulic Warszawskiej- Orzeszkowej. III piętro w nowoczesnym budynku z windą. To idealne miejsce dla rodziny poszukującej komfortowego i przestronnego miejsca do życia. Mieszkanie ma powierzchnię 97,59 m2 w skład której wchodzi: - salon połączony z jadalnią i otwartą kuchnią - stanowi serce mieszkania, tworząc przyjemną przestrzeń do wspólnych spotkań. Praktyczna spiżarnia pozwala na przechowywanie zapasów oraz utrzymanie porządku. W kuchni nowoczesna, wysokiej jakości zabudowa wraz ze sprzętem AGD (lodówka, zamrażarka, piekarnik, płyta indukcyjna, okap, zmywarka). W salonie wygodna kanapa. 3 ustawne sypialnie, każda wyposażona w liczne zabudowy co daje możliwość stworzenia osobistych przestrzeni dla każdego mieszkańca. Główna sypialnia wyposażona w łóżko i toaletkę. 2 eleganckie łazienki zapewniają wygodę oraz intymność, w łazience pralko/suszarka Dwa balkony to dodatkowa przestrzeń do relaksu i odpoczynku, widok na otoczenie, może to być również miejsce do spożywania posiłków na świeżym powietrzu. Dodatkowym atutem są 2 miejsca parkingowe (dodatkowo płatne 35000zł za jedno), co zdecydowanie ułatwia codzienne życie w centrum miasta. Zapraszam do kontaktu telefonicznego",,,aneks,,własność,"Wyposażenie: lodówka, piekarnik, suszarka, zmywarka",53.108002,23.183001
Białystok Bacieczki,ul. Józefa Mackiewicza,2,48,459000,9562,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-bialystok-bacieczki-ul-jozefa-mackiewicza-2-pokojowe-h6r1f2,https://s2.adresowa.pl/oi/12/52/309264_cd7a_cover@2x-2-pokojowe-mieszkanie-bialystok-bacieczki-ul-jozefa-mackiewicza.webp,Białystok Bacieczki,Józefa Mackiewicza,2,2004,blok,,"Oferuję na sprzedaż mieszkanie 2-pokojowe o powierzchni 48,20 m², położone na II piętrze w bloku trzypiętrowym bez windy. Budynek z cegły, z 2004 roku, znajdujący się na osiedlu Bacieczki TBS. Mieszkanie spółdzielczo-własnościowe z księgą wieczystą. Szczegóły mieszkania: 2 niezależne pokoje Powierzchnia: 48,20 m² Piętro: II Blok trzypiętrowy bez windy Rok budowy: 2004 Mieszkanie częściowo po remoncie rok temu Częściowo umeblowane Gotowe do zamieszkania Lokalizacja: Mieszkanie znajduje się na spokojnym i dobrze skomunikowanym osiedlu. W pobliżu znajdują się: Przystanki autobusowe linii: 7, 17, 18, 24 Apteki Przychodnie Przedszkola, żłobki, szkoła Sklepy spożywcze, Biedronka Agata Meble, Castorama, Outlet Center Cena: 459 000 zł (do negocjacji) Mieszkanie bezpośrednio od właściciela. Pośrednikom dziękuję. Serdecznie zapraszam do kontaktu i obejrzenia mieszkania!",tak,,,plastikowe,spółdzielcze własnościowe,,53.148998,23.084
Białystok Centrum,ul. dr Ireny Białówny,1,36,400000,11111,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-bialystok-centrum-ul-dr-ireny-bialowny-1-pokoj-r6i1g7,https://s2.adresowa.pl/oi/69/1b/307a78_a7e8_cover@2x-1-pokojowe-mieszkanie-bialystok-centrum-ul-dr-ireny-bialowny.webp,Białystok Centrum,dr Ireny Białówny,2,,kamienica,,"Mieszkanie znajduje się tuż przy tętniącym życiem sercu Białegostoku. Jeśli lubisz atrakcje centrum miasta, mieszkanie okaże się przydatne :) Składa się z jednego pomieszczenia z dwoma oknami, łazienki oraz wnęki sypialnianej. Czynsz ok. 400 zł., piwnica, bez balkonu, bez podzielników ciepła. Wejście od strony ul. Białowny, okna wychodzą na ul. Spółdzielczą (deptak). Obok nowy, atrakcyjny park.",tak,,,,,,53.132999,23.158001
Białystok Nowe Miasto,ul. Kazimierza Pułaskiego,1,28,310000,11071,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-bialystok-nowe-miasto-ul-kazimierza-pulaskiego-1-pokoj-k6e2q0,https://s2.adresowa.pl/oi/27/38/304c44_fec8_cover@2x-1-pokojowe-mieszkanie-bialystok-nowe-miasto-ul-kazimierza-pulaskiego.webp,Białystok Nowe Miasto,Kazimierza Pułaskiego,4,2000,blok,,"Witam, mam na sprzedaz kawalerke 28.5 m na osiedlu Nowe Miasto, ulica K. Pulaskiego ktora znajduje sie na 4-tym pietrze. Mieszkanie w stanie dobrym lub do odswiezenia wedle uznania, mieszkanie posiada jeden pokoj z otwarta kuchnia, balkon i piwnice.",tak,,aneks,drewniane,spółdzielcze własnościowe,,53.108001708984,23.118999481201
Białystok Centrum,ul. Marii Skłodowskiej-Curie,3,52,500000,9615,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-bialystok-centrum-ul-marii-sklodowskiej-curie-3-pokojowe-t5f8o5,https://s2.adresowa.pl/oi/5d/6d/3035d2_c736_cover@2x-3-pokojowe-mieszkanie-bialystok-centrum-ul-marii-sklodowskiej-curie.webp,Białystok Centrum,Marii Skłodowskiej-Curie,7,,blok,,"Na sprzedaż: Przestronne mieszkanie w centrum Białegostoku *Powierzchnia: 52 m² *Liczba pokoi: 3 *Lokalizacja: Ul. Skłodowskiej, naprzeciwko sklepu Opałek *Cena: 500 000 zł Zalety nieruchomości: -Centralne położenie: Mieszkanie znajduje się w ścisłym centrum Białegostoku, w otoczeniu zieleni, blisko Pałacu Branickich, parku Planty, Uniwersytetu Medycznego i szpitali. -Wieżowiec z windą: Komfort i wygoda codziennego użytkowania. -Balkon: Zabudowany przesuwnymi oknami, co zapewnia dodatkową przestrzeń i ochronę przed warunkami atmosferycznymi. -Świetne nasłonecznienie: Mieszkanie jest doskonale doświetlone z każdej strony. -Komórka lokatorska: W cenie mieszkania! -Elastyczność aranżacji: Wszystkie ściany wewnętrzne to ściany działowe, które można łatwo zlikwidować podczas ewentualnej nowej aranżacji. -Blok wybudowany z cegły! - - - Idealne do zamieszkania lub inwestycji! To mieszkanie, to świetna opcja zarówno dla tych, którzy szukają miejsca do zamieszkania, jak i dla inwestorów planujących wynajem. Sprzedaż bezpośrednia od właścicieli Agencjom i pośrednikom dziękujemy. Zadzwoń, aby uzyskać więcej informacji lub umówić się na oględziny!",tak,,,,,,53.127998352051,23.159999847412
Białystok Antoniuk,ul. Juliana Tuwima,1,36,359000,9972,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-bialystok-antoniuk-ul-juliana-tuwima-1-pokoj-y7u4j8,https://s2.adresowa.pl/oi/26/18/2f9238_d5cd_cover@2x-1-pokojowe-mieszkanie-bialystok-antoniuk-ul-juliana-tuwima.webp,Białystok Antoniuk,Juliana Tuwima,4,1963,blok,,"Polecam Państwu świetnie wyposażone i przytulne mieszkanie w pobliżu centrum Białegostoku. Ta duża kawalerka (37m2) zlokalizowana jest przy ulicy Tuwima 4, na 4 piętrze kameralnego bloku otoczonego drzewami. Sklep spożywczy 50m od klatki schodowej, 300m do CH Auchan Hetmańska. Mieszkanie jest przygotowane do zamieszkania lub dochodowego najmu długo- i krótkoterminowego. W cenie kompletne wyposażenie: - zabudowa kuchenna z płytą indukcyjną, pochłaniaczem, chłodziarko-zamrażarką, kuchenką mikrofalową oraz pralką; - niezbędne naczynia do gotowania i pieczenia na płycie indukcyjnej; - kompletna zastawa stołowa plus sztućce dla 6 osób; - odkurzacz, czajnik, żelazko + deska do prasowania - łazienka z wanną - salon wyposażony w elegancką i wygodną kanapę umożliwiającą spanie dla 2 osób, TV LED Full HD z możliwością odtwarzania filmów, muzyki oraz zdjęć z pamięci USB, telewizję kablową oferującą 165 najpopularniejszych kanałów. - dostępne WiFi o prędkości 60Mb, pozwalające na bezproblemowe oglądanie filmów on-line; - mieszkanie posiada również duży balkon;",,,,,własność,"Wyposażenie: tv, wifi",53.139,23.125
Białystok Centrum,al. Józefa Piłsudskiego,3,72,579000,8042,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-bialystok-centrum-al-jozefa-pilsudskiego-3-pokojowe-h3r8y4,https://s2.adresowa.pl/oi/7f/27/2efb36_f77d_cover@2x-3-pokojowe-mieszkanie-bialystok-centrum-al-jozefa-pilsudskiego.webp,Białystok Centrum,Józefa Piłsudskiego,3,,blok,,"Mieszkanie do generalnego remontu w centrum Białegostoku - Idealne na Inwestycję! Oferuję do sprzedaży przestronne mieszkanie o powierzchni 72 m2, położone w centrum Białegostoku przy al. Piłsudskiego 4. Ta nieruchomość doskonale nadaje się do remontu i inwestycji z uwagi na swoje położenie i potencjał rozwojowy. Informacje o nieruchomości: Powierzchnia: 72 m2 Lokalizacja: Centrum Białegostoku, al. Piłsudskiego 4 Stan: Do generalnego remontu Piętro: 3/4 Piwnica 12 m2 Balkon Opis: Mieszkanie znajduje się w dogodnej lokalizacji w samym sercu Białegostoku. To doskonała okazja dla inwestorów poszukujących nieruchomości do remontu i późniejszej odsprzedaży/wynajmu, lub rodziny marzącej o przestrzennym lokum w samym centrum miasta. Pomieszczenia wymagają remontu i modernizacji, co pozwoli na stworzenie atrakcyjnego apartamentu. Możliwe jest wydzielenie 2 odrębnych mieszkań lub stworzenie 4 pokoju. Mieszkanie jest obustronne, z balkonem. Nieruchomość posiada pełną własność z księgą wieczystą oraz jest wolna od wszelkich zadłużeń oraz hipotek. Atuty nieruchomości: Świetna lokalizacja w centrum miasta Duży potencjał inwestycyjny Możliwość aranżacji według własnego projektu Bliskość komunikacji miejskiej, sklepów i restauracji Zapraszam do kontaktu w celu uzyskania szczegółowych informacji oraz umówienia się na prezentację. Nie przegap tej wyjątkowej okazji inwestycyjnej! Skontaktuj się już dziś, aby dowiedzieć się więcej o tej nieruchomości i umówić się na spotkanie. Informacja dla zainteresowanych telefonicznie. Serdecznie zapraszam do kontaktu! Tomek",tak,,osobna,,własność,,53.136001586914,23.156999588013
Białystok Centrum,ul. Henryka Sienkiewicza,2,49,569000,11612,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-bialystok-centrum-ul-henryka-sienkiewicza-2-pokojowe-z0s7w4,https://s2.adresowa.pl/oi/7f/23/2e7b6e_8f4d_cover@2x-2-pokojowe-mieszkanie-bialystok-centrum-ul-henryka-sienkiewicza.webp,Białystok Centrum,Henryka Sienkiewicza,2,1965,kamienica,,"2 pokojowe mieszkania z kuchnią na 2-gim piętrze przy ulicy Sienkiewicza 6. Gotowe do zamieszkania lub dochodowego wynajmu. Bardziej w Centrum być nie można. Kamienica położona jest w centrum miasta - obok Astorii. Z okien rozciąga się widok na ul. Białówny a fontanna Rynku Kościuszki jest o krok. Mieszkanie jest po gruntownym remoncie (łącznie z wszystkimi instalacjami). Wykończone w gustowny sposób z dobrej jakości materiałów. Kuchnia wyposażona jest w widoczną na zdjęciach zabudowę z piekarnikiem, płytą ceramiczną i okapem. W przedpokoju znajduje się bardzo pojemna szafa wnękowa. Do mieszkania przynależy piwnica. Obszerny parking dla mieszkańców dostępny jest w podwórzu, na które prowadzi brama zamykana na pilot.",tak,,osobna,,własność,Wyposażenie: piekarnik,53.137001037598,23.166999816895
Białystok Sienkiewicza,ul. Jurowiecka,4,63,679000,10778,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-bialystok-sienkiewicza-ul-jurowiecka-4-pokojowe-e0r6i1,https://s2.adresowa.pl/oi/49/47/2c1a0e_8c7c_cover@2x-4-pokojowe-mieszkanie-bialystok-sienkiewicza-ul-jurowiecka.webp,Białystok Sienkiewicza,Jurowiecka,1,1960,blok,,"Oferuję Państwu piękne dwustronne mieszkanie 4-pokojowe o pow. 63,5m², I piętro, z dwoma balkonami, po generalnym remoncie z pełną wymianą instalacji sanitarnej, grzejników i instalacji elektrycznej. Remont został przeprowadzony przez profesjonalną ekipę PERFEKTA Piotr Jończyk, specjalizującą się od wielu lat w realizacjach wnętrz premium. Mieszkanie składa się z 3 pokoi i salonu z aneksem kuchennym, funkcjonalnej łazienki oraz przestronnego korytarza, wyposażonego w dużą szafę z siedziskiem. Całe mieszkanie zostało odnowione i wykończone przy użyciu najwyższej jakości materiałów, m.in. farby Tikkurila, spieki wielkoformatowe, panele podłogowe o najwyższym stopniu ścieralności, armatura podtynkowa. Wyposażone m. in. w nowoczesną kuchnię z nowym sprzętem AGD. Na wyposażeniu jest również klimatyzacja. Dwie duże sypialnie dają szerokie możliwości aranżacyjne, a dodatkowy gabinet, przyjazne miejsce do pracy lub nauki. Dużym atutem nieruchomości jest doskonała lokalizacja przy ul. Jurowieckiej w bloku z cegły. Mieszkanie znajduje się w spokojnej okolicy, jednocześnie bardzo blisko centrum miasta. W pobliżu znajdują się liczne sklepy, restauracje, kawiarnie, szkoły oraz tereny zielone, co zapewni Państwu wygodę i komfort codziennego życia. Do Galerii Jurowiecka jest 3 minuty pieszo. Zapraszam serdecznie do kontaktu i umówienia się na prezentację, aby zobaczyć tę piękną nieruchomość osobiście. Kontakt bezpośredni",tak,,aneks,,własność,Wyposażenie: klimatyzacja,53.138999938965,23.160999298096
Białystok Antoniuk,ul. Antoniukowska,3,65,885000,13615,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-bialystok-antoniuk-ul-antoniukowska-3-pokojowe-k3p8n0,https://s2.adresowa.pl/oi/6c/53/2c0d98_77ca_cover@2x-3-pokojowe-mieszkanie-bialystok-antoniuk-ul-antoniukowska.webp,Białystok Antoniuk,Antoniukowska,1,2008,apartamentowiec,,"Na sprzedaż 3 pokojowe mieszkanie o powierzchni 65m2, w mieszkaniu znajdują się dwie łazienki ( WC, zlew pralka, w drugiej prysznic), dwa oddzielne pokoje, salon z kuchnią + balkon, do mieszkania przynależy miejsce parkingowe w garażu podziemnym. Mieszkanie znajduje się na pierwszym piętrze budynku na skrzyżowaniu Antoniukowskiej i Świętokrzyskiej, Galeria Antoniuk w pełni wyposażone, gotowe do wprowadzenia kontakt wyłącznie telefoniczny",,tak,aneks,,własność,Wyposażenie: pralka,53.143002,23.134001
Białystok Os. Młodych,ul. Rzemieślnicza,2,33,499000,15121,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-bialystok-os-mlodych-ul-rzemieslnicza-2-pokojowe-c8m6z6,https://s2.adresowa.pl/oi/73/4b/29a0dc_3699_cover@2x-2-pokojowe-mieszkanie-bialystok-os-mlodych-ul-rzemieslnicza.webp,Białystok Os. Młodych,Rzemieślnicza,1,2016,blok,,-BEZPOSREDNIO OD WLASCICIELA -Sprzedam -Mieszkanie w bloku-metraz 32.92m -mieszkanie 2-pokoje-aneks kuchnia z salonem + sypialnia -rok budowy bloku -2016 -z miejscem postojowym-na auto podziemny parking brama na pilota -mieszkanie do leekiego odswiezenia -duzy ladny balkon -blok z winda -cena-499.000zl -lokalizacja Bialystok Rzemieslnicza -BEZSPOSREDNIO -OD WLASCICIELA -moge zostawic z meblami pralka lodowka kuchnia pod zabudowe -AGENCJOM -dziekujemy za wspolprace-prosze nie dzwonic -mieszkanie nie posiada piwnicy -komorki lokatorskiej -FOTKI MIESZKANIA MOGE WYSLAC MMSEM,,tak,aneks,plastikowe,spółdzielcze własnościowe,"Wyposażenie: lodowka, pralka",53.144001,23.118999
Białystok Centrum,ul. Żabia,3,59,690000,11695,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-bialystok-centrum-ul-zabia-3-pokojowe-k7g7p9,https://s2.adresowa.pl/oi/3f/70/23f3b4_6ed5_cover@2x-3-pokojowe-mieszkanie-bialystok-centrum-ul-zabia.webp,Białystok Centrum,Żabia,2,1962,blok,,"Druga linIa zabudowy od ul. Piłsudskiegio. 3 pomieszczenia z widokiem na sąsiadujący z blokiem skwer - park. Oddzielna łazienka, oddzielny WC.",tak,,osobna,plastikowe,własność,,53.137001,23.150999
