locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Łódź Bałuty,ul. Łagiewnicka,2,45,435000,9667,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lagiewnicka-2-pokojowe-m8k5i9,https://s2.adresowa.pl/oi/40/59/3dde7e_2c93_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-lagiewnicka.webp
Łódź,Bałuty,2,46,455000,9891,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-2-pokojowe-46-m2-h2x2c3,https://s2.adresowa.pl/oi/1f/1a/3e95f8_7bbc_cover@2x-2-pokojowe-mieszkanie-lodz-baluty.webp
Łódź Śródmieście,ul. Stefana Jaracza,4,87,930000,10690,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-stefana-jaracza-4-pokojowe-v0j6s2,https://s2.adresowa.pl/oi/60/18/3e9432_be9f_cover@2x-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-stefana-jaracza.webp
Łódź Bałuty,ul. Turoszowska,2,44,290000,6591,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-turoszowska-2-pokojowe-x6l4c0,https://s2.adresowa.pl/oi/6c/6d/3e9316_28ad_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-turoszowska.webp
Łódź Bałuty,ul. Mahatmy Gandhiego 4,1,22,159900,7268,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-mahatmy-gandhiego-1-pokoj-k6m8v0,https://s2.adresowa.pl/oi/7a/7f/3ddda4_ebef_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-mahatmy-gandhiego.webp
Łódź Romanów,ul. Romanowska,2,61,465000,7623,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-lodz-romanow-ul-romanowska-2-pokojowe-v1q5i9,https://s2.adresowa.pl/oi/13/23/3ddcbe_b1d4_cover@2x-2-pokojowe-mieszkanie-lodz-romanow-ul-romanowska.webp
Łódź Teofilów,ul. Lniana,2,36,246000,6833,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-lniana-2-pokojowe-d8m9h0,https://s2.adresowa.pl/oi/28/54/3e9240_dcf6_cover@2x-2-pokojowe-mieszkanie-lodz-teofilow-ul-lniana.webp
Łódź Bałuty,ul. Antoniego Mackiewicza,1,35,284000,8114,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-antoniego-mackiewicza-1-pokoj-m1l2i2,https://s2.adresowa.pl/oi/26/70/3e8de8_7b2b_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-antoniego-mackiewicza.webp
Łódź Śródmieście,ul. Uniwersytecka,1,33,350000,10606,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-uniwersytecka-1-pokoj-t1s1i1,https://s2.adresowa.pl/oi/64/22/3e8dc6_7e7e_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-uniwersytecka.webp
Łódź Bałuty,ul. Biedronkowa,4,64,549000,8578,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-biedronkowa-4-pokojowe-t2s3l9,https://s2.adresowa.pl/oi/47/49/3dcd4a_5797_cover@2x-4-pokojowe-mieszkanie-lodz-baluty-ul-biedronkowa.webp
Łódź Bałuty,ul. Marysińska,2,46,440000,9565,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-marysinska-2-pokojowe-n0z6x6,https://s2.adresowa.pl/oi/7b/77/3dc552_3979_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-marysinska.webp
Łódź Polesie,al. 1 Maja,2,53,450000,8491,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-polesie-al-1-maja-2-pokojowe-c4c0z4,https://s2.adresowa.pl/oi/1e/65/3e8c60_6ff6_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-al-1-maja.webp
Łódź Polesie,ul. Piotrkowska,1,43,265000,6163,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-piotrkowska-1-pokoj-y8t8u7,https://s2.adresowa.pl/oi/51/68/3e8b38_668e_cover@2x-1-pokojowe-mieszkanie-lodz-polesie-ul-piotrkowska.webp
Łódź Bałuty,ul. Lutomierska,2,45,440000,9778,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lutomierska-2-pokojowe-s8y2h0,https://s2.adresowa.pl/oi/44/37/3e89c0_bceb_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-lutomierska.webp
Łódź Widzew,ul. Przędzalniana,3,51,385000,7549,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-przedzalniana-3-pokojowe-y5y8m1,https://s2.adresowa.pl/oi/43/45/3dc534_a4b7_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-przedzalniana.webp
Łódź Górna,ul. Władysława Broniewskiego,3,47,315360,6710,Pośrednik,,32,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-wladyslawa-broniewskiego-3-pokojowe-g1z2d0,https://s2.adresowa.pl/oi/52/32/3db9fa_d467_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-wladyslawa-broniewskiego.webp
Łódź Śródmieście,ul. dr. Seweryna Sterlinga,5,91,499000,5484,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-dr-seweryna-sterlinga-5-pokojowe-i9j9i1,https://s2.adresowa.pl/oi/58/23/354bf4_951f_cover@2x-5-pokojowe-mieszkanie-lodz-srodmiescie-ul-dr-seweryna-sterlinga.webp
Łódź Bałuty,ul. Romanowska,5,127,920000,7244,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-romanowska-5-pokojowe-b9c9d0,https://s2.adresowa.pl/oi/56/65/3e8930_311b_cover@2x-5-pokojowe-mieszkanie-lodz-baluty-ul-romanowska.webp
Łódź,Bałuty,1,37,395000,10676,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-baluty-1-pokoj-37-m2-e1o1w6,https://s2.adresowa.pl/oi/33/6e/3e83aa_3046_cover@2x-1-pokojowe-mieszkanie-lodz-baluty.webp
Łódź Żabieniec,ul. Bolesława Limanowskiego,1,26,219999,8462,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-zabieniec-ul-boleslawa-limanowskiego-1-pokoj-c3s0j2,https://s2.adresowa.pl/oi/2c/33/3e823c_4f3f_cover@2x-1-pokojowe-mieszkanie-lodz-zabieniec-ul-boleslawa-limanowskiego.webp
Łódź,ul. Prezydenta Gabriela Narutowicza,4,81,499000,6160,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-lodz-ul-prezydenta-gabriela-narutowicza-4-pokojowe-z6a8y2,https://s2.adresowa.pl/oi/70/32/3db2ea_fa34_cover@2x-4-pokojowe-mieszkanie-lodz-ul-prezydenta-gabriela-narutowicza.webp
Łódź,Teofilów,2,36,242000,6722,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-lodz-teofilow-2-pokojowe-36-m2-g9r4h7,https://s2.adresowa.pl/oi/6c/54/3daf90_38bb_cover@2x-2-pokojowe-mieszkanie-lodz-teofilow.webp
Łódź Śródmieście,ul. Nawrot,1,21,229000,10905,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-nawrot-1-pokoj-a2u5l3,https://s2.adresowa.pl/oi/1f/19/3e8162_9f28_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-nawrot.webp
Łódź Widzew,ul. Milionowa,3,76,899000,11829,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-milionowa-3-pokojowe-f7b5o6,https://s2.adresowa.pl/oi/41/4d/3e7f3a_eb6b_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-milionowa.webp
Łódź Radogoszcz,ul. Syrenki,3,57,569000,9982,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-radogoszcz-ul-syrenki-3-pokojowe-t9m7g1,https://s2.adresowa.pl/oi/47/64/3e7c8e_6a76_cover@2x-3-pokojowe-mieszkanie-lodz-radogoszcz-ul-syrenki.webp
Łódź Stare Polesie,ul. gen. Lucjana Żeligowskiego 43,3,66,648360,9824,Pośrednik,,40,https://adresowo.pl/o/mieszkanie-lodz-stare-polesie-ul-gen-lucjana-zeligowskiego-3-pokojowe-f7a5s7,https://s2.adresowa.pl/oi/19/31/3d9dae_4833_cover@2x-3-pokojowe-mieszkanie-lodz-stare-polesie-ul-gen-lucjana-zeligowskiego.webp
Łódź Ruda Pabianicka,ul. Przewodnia 14,3,50,299000,5980,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-lodz-ruda-pabianicka-ul-przewodnia-3-pokojowe-m8q3h4,https://s2.adresowa.pl/oi/56/66/3d93a6_bf84_cover@2x-3-pokojowe-mieszkanie-lodz-ruda-pabianicka-ul-przewodnia.webp
Łódź Marysin,ul. Stefana Czarnieckiego,3,57,575000,10088,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-marysin-ul-stefana-czarnieckiego-3-pokojowe-h4m1n9,https://s2.adresowa.pl/oi/47/63/3e7ad0_aac3_cover@2x-3-pokojowe-mieszkanie-lodz-marysin-ul-stefana-czarnieckiego.webp
Łódź Polesie,ul. Maratońska,2,42,480000,11429,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-maratonska-2-pokojowe-d1r0g6,https://s2.adresowa.pl/oi/1c/38/3e7944_c02d_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-maratonska.webp
Łódź Śródmieście,"ul. Organizacji ""Wolność i Niezawisłość""",3,51,451000,8843,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-organizacji-wolnosc-i-niezawislosc-3-pokojowe-k2a6d1,https://s2.adresowa.pl/oi/70/21/3e78f0_4f28_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-organizacji-wolnosc-i-niezawislosc-.webp
Łódź Stare Polesie,ul. kpt. Stefana Pogonowskiego,2,33,469009,14212,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-lodz-stare-polesie-ul-kpt-stefana-pogonowskiego-2-pokojowe-d5m3i5,https://s2.adresowa.pl/oi/5a/50/3d8cea_9bc1_cover@2x-2-pokojowe-mieszkanie-lodz-stare-polesie-ul-kpt-stefana-pogonowskiego.webp
Łódź Śródmieście,ul. Milionowa,1,37,419900,11349,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-milionowa-1-pokoj-f9k4u6,https://s2.adresowa.pl/oi/46/29/3d807a_7add_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-milionowa.webp
Łódź Śródmieście,ul. ks. bp. Wincentego Tymienieckiego,2,37,540000,14595,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-ks-bp-wincentego-tymienieckiego-2-pokojowe-j8o5f3,https://s2.adresowa.pl/oi/49/10/3e762c_2a3c_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-ks-bp-wincentego-tymienieckiego.webp
Łódź Polesie,ul. Walerego Wróblewskiego,2,41,575000,14024,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-walerego-wroblewskiego-2-pokojowe-s4s4y2,https://s2.adresowa.pl/oi/26/5d/3e74b8_a9e7_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-walerego-wroblewskiego.webp
Łódź Bałuty,ul. ks. Stanisława Brzóski,2,44,329000,7477,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-ks-stanislawa-brzoski-2-pokojowe-k3m3s2,https://s2.adresowa.pl/oi/78/48/3e74a8_2e37_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-ks-stanislawa-brzoski.webp
Łódź Bałuty,ul. Lniana,2,38,369000,9711,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lniana-2-pokojowe-u8y2z7,https://s2.adresowa.pl/oi/68/5c/3d742e_d052_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-lniana.webp
Łódź Bałuty,ul. Strykowska,2,67,859000,12821,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-strykowska-2-pokojowe-a7p1f5,https://s2.adresowa.pl/oi/76/3c/3d7420_898c_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-strykowska.webp
Łódź Górna,ul. Zaolziańska,1,27,250000,9259,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-zaolzianska-1-pokoj-m2e3g1,https://s2.adresowa.pl/oi/77/6a/3e738c_6bab_cover@2x-1-pokojowe-mieszkanie-lodz-gorna-ul-zaolzianska.webp
Łódź Polesie,ul. Armii Krajowej,2,42,333000,7929,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-armii-krajowej-2-pokojowe-c6n0f7,https://s2.adresowa.pl/oi/5e/1a/3e71c6_75a8_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-armii-krajowej.webp
Łódź,Widzew,3,57,640000,11228,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-widzew-3-pokojowe-57-m2-j3i7j0,https://s2.adresowa.pl/oi/13/5b/3e711c_a497_cover@2x-3-pokojowe-mieszkanie-lodz-widzew.webp
Łódź Julianów,ul. Liściasta,3,49,612000,12490,Pośrednik,,21,https://adresowo.pl/o/mieszkanie-lodz-julianow-ul-lisciasta-3-pokojowe-i2l5f1,https://s2.adresowa.pl/oi/14/3c/3d7418_958e_cover@2x-3-pokojowe-mieszkanie-lodz-julianow-ul-lisciasta.webp
Łódź Górna,ul. Władysława Łokietka,2,52,439000,8442,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-wladyslawa-lokietka-2-pokojowe-s2v3b5,https://s2.adresowa.pl/oi/17/3b/3d5c54_6aa8_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-wladyslawa-lokietka.webp
Łódź Zarzew,ul. Tatrzańska,3,52,380000,7308,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-zarzew-ul-tatrzanska-3-pokojowe-g1h1d7,https://s2.adresowa.pl/oi/7c/1f/3e70c4_d444_cover@2x-3-pokojowe-mieszkanie-lodz-zarzew-ul-tatrzanska.webp
Łódź Widzew,ul. ks. bp. Wincentego Tymienieckiego,3,66,749000,11348,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-ks-bp-wincentego-tymienieckiego-3-pokojowe-q9d7g1,https://s2.adresowa.pl/oi/6c/66/3e706c_4204_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-ks-bp-wincentego-tymienieckiego.webp
Łódź Śródmieście,ul. Williama Lindleya,1,38,510000,13421,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-williama-lindleya-1-pokoj-m9s8w5,https://s2.adresowa.pl/oi/69/78/3e705c_3ea1_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-williama-lindleya.webp
Łódź,Wiskitno,3,49,449000,9163,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-lodz-wiskitno-3-pokojowe-49-m2-u3k2h0,https://s2.adresowa.pl/oi/15/4e/3d585c_5fa7_cover@2x-3-pokojowe-mieszkanie-lodz-wiskitno.webp
Łódź,Nowosolna,4,113,619000,5478,Pośrednik,,5,https://adresowo.pl/o/mieszkanie-lodz-nowosolna-4-pokojowe-113-m2-a2w4j8,https://s2.adresowa.pl/oi/7d/1c/3d5856_5363_cover@2x-4-pokojowe-mieszkanie-lodz-nowosolna.webp
Łódź Teofilów,ul. Rydzowa,2,38,370000,9737,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-rydzowa-2-pokojowe-x3z6u3,https://s2.adresowa.pl/oi/1f/50/3e6eee_cfbc_cover@2x-2-pokojowe-mieszkanie-lodz-teofilow-ul-rydzowa.webp
Łódź Śródmieście,ul. ks. bp. Wincentego Tymienieckiego,2,40,629500,15738,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-ks-bp-wincentego-tymienieckiego-2-pokojowe-t7l1h2,https://s2.adresowa.pl/oi/6b/2f/3e6e50_a43e_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-ks-bp-wincentego-tymienieckiego.webp
Łódź Śródmieście,ul. Juliana Tuwima,1,42,329000,7833,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-juliana-tuwima-1-pokoj-r2w4n8,https://s2.adresowa.pl/oi/3d/4f/3e6dc8_7fb9_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-juliana-tuwima.webp
Łódź Górna,ul. Socjalna 11,3,61,409000,6705,Pośrednik,,18,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-socjalna-3-pokojowe-a8m1h9,https://s2.adresowa.pl/oi/5f/67/3d5096_3330_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-socjalna.webp
Łódź Górna,ul. Lubelska 29,3,51,429000,8412,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-lubelska-3-pokojowe-o2s1a9,https://s2.adresowa.pl/oi/1f/5c/3d5094_d166_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-lubelska.webp
Łódź Górna,ul. Władysława Umińskiego,2,43,410000,9535,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-wladyslawa-uminskiego-2-pokojowe-g2q1u3,https://s2.adresowa.pl/oi/5b/45/3e6c10_3d77_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-wladyslawa-uminskiego.webp
Łódź Śródmieście,ul. Targowa,3,56,290000,5179,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-targowa-3-pokojowe-p5m1c9,https://s2.adresowa.pl/oi/47/36/3e6a6a_4aa9_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-targowa.webp
Łódź Widzew,ul. Teodora,2,44,318000,7227,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-teodora-2-pokojowe-r6x0q9,https://s2.adresowa.pl/oi/6f/25/3e6a30_85cc_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-teodora.webp
Łódź,Bałuty,2,46,310000,6739,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-lodz-baluty-2-pokojowe-46-m2-b9w4t1,https://s2.adresowa.pl/oi/43/2e/3d4314_a5c8_cover@2x-2-pokojowe-mieszkanie-lodz-baluty.webp
Łódź,ul. Zachodnia 12A,3,64,450000,7031,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-lodz-ul-zachodnia-3-pokojowe-q1k2k9,https://s2.adresowa.pl/oi/2c/57/3d37ae_5229_cover@2x-3-pokojowe-mieszkanie-lodz-ul-zachodnia.webp
Łódź Bałuty,ul. Mahatmy Gandhiego,2,45,410000,9111,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-mahatmy-gandhiego-2-pokojowe-k2x8t5,https://s2.adresowa.pl/oi/6c/16/3e69be_4d7c_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-mahatmy-gandhiego.webp
Łódź Doły,ul. Sporna,2,37,279000,7541,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-doly-ul-sporna-2-pokojowe-v8v8q1,https://s2.adresowa.pl/oi/75/43/3e695a_ed81_cover@2x-2-pokojowe-mieszkanie-lodz-doly-ul-sporna.webp
Łódź Polesie,ul. Słowiańska,2,40,542000,13550,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-slowianska-2-pokojowe-u4q6k7,https://s2.adresowa.pl/oi/16/3a/3e67b8_2fb3_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-slowianska.webp
Łódź Radogoszcz,ul. Syrenki,2,50,389000,7780,Pośrednik,,18,https://adresowo.pl/o/mieszkanie-lodz-radogoszcz-ul-syrenki-2-pokojowe-s2b7f2,https://s2.adresowa.pl/oi/23/29/3d2d82_29ea_cover@2x-2-pokojowe-mieszkanie-lodz-radogoszcz-ul-syrenki.webp
Łódź Dąbrowa,park Jarosława Dąbrowskiego,3,47,373360,7944,Pośrednik,,22,https://adresowo.pl/o/mieszkanie-lodz-dabrowa-park-jaroslawa-dabrowskiego-3-pokojowe-r2w5p2,https://s2.adresowa.pl/oi/44/51/3d1e24_95e5_cover@2x-3-pokojowe-mieszkanie-lodz-dabrowa-park-jaroslawa-dabrowskiego.webp
Łódź Stare Polesie,ul. Lipowa,2,51,679000,13314,bez pośredników,,21,https://adresowo.pl/o/mieszkanie-lodz-stare-polesie-ul-lipowa-2-pokojowe-y9v7u7,https://s2.adresowa.pl/oi/60/48/3e66fc_299a_cover@2x-2-pokojowe-mieszkanie-lodz-stare-polesie-ul-lipowa.webp
Łódź Polesie,ul. Lipowa,1,26,289000,11115,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-lipowa-1-pokoj-g8v3m4,https://s2.adresowa.pl/oi/76/50/3e6718_8473_cover@2x-1-pokojowe-mieszkanie-lodz-polesie-ul-lipowa.webp
Łódź Bałuty,ul. Klonowa,3,49,480000,9796,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-klonowa-3-pokojowe-y9x5h0,https://s2.adresowa.pl/oi/26/38/3e66d6_593a_cover@2x-3-pokojowe-mieszkanie-lodz-baluty-ul-klonowa.webp
Łódź Grabieniec,ul. Tomasza Judyma,2,37,310000,8378,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-lodz-grabieniec-ul-tomasza-judyma-2-pokojowe-o0x4y7,https://s2.adresowa.pl/oi/38/55/3d032a_b8df_cover@2x-2-pokojowe-mieszkanie-lodz-grabieniec-ul-tomasza-judyma.webp
Łódź Widzew,al. marsz. Józefa Piłsudskiego,2,51,374000,7333,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-lodz-widzew-al-marsz-jozefa-pilsudskiego-2-pokojowe-r5f3y2,https://s2.adresowa.pl/oi/73/32/3cfb0e_fb42_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-al-marsz-jozefa-pilsudskiego.webp
Łódź,Bałuty,2,43,419000,9744,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-baluty-2-pokojowe-43-m2-j8w0q9,https://s2.adresowa.pl/oi/7d/2d/3e6538_34ec_cover@2x-2-pokojowe-mieszkanie-lodz-baluty.webp
Łódź Dąbrowa,ul. Podhalańska,2,37,280000,7568,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-dabrowa-ul-podhalanska-2-pokojowe-l0l8z2,https://s2.adresowa.pl/oi/79/20/3e5fdc_de98_cover@2x-2-pokojowe-mieszkanie-lodz-dabrowa-ul-podhalanska.webp
Łódź Julianów,ul. Jana Kochanowskiego,2,43,415000,9651,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-julianow-ul-jana-kochanowskiego-2-pokojowe-c6u9b5,https://s2.adresowa.pl/oi/66/4d/3e5e5c_9764_cover@2x-2-pokojowe-mieszkanie-lodz-julianow-ul-jana-kochanowskiego.webp
Łódź Bałuty,ul. Rojna,2,37,319000,8622,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-rojna-2-pokojowe-y0m0e3,https://s2.adresowa.pl/oi/54/4c/3cecde_f0bd_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-rojna.webp
Łódź Teofilów,ul. Łanowa,1,30,290000,9667,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-lanowa-1-pokoj-j6v8d2,https://s2.adresowa.pl/oi/69/70/3ce84c_b575_cover@2x-1-pokojowe-mieszkanie-lodz-teofilow-ul-lanowa.webp
Łódź Śródmieście,ul. Prezydenta Gabriela Narutowicza,3,70,690000,9857,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza-3-pokojowe-a3n3k5,https://s2.adresowa.pl/oi/63/67/3e5a22_f2f2_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza.webp
Łódź Bałuty,ul. Mahatmy Gandhiego,2,43,415000,9651,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-mahatmy-gandhiego-2-pokojowe-d5l1y4,https://s2.adresowa.pl/oi/13/65/3e55ac_7c98_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-mahatmy-gandhiego.webp
Łódź Chojny,ul. Łączna,2,35,335000,9571,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-laczna-2-pokojowe-w5a2e8,https://s2.adresowa.pl/oi/77/3a/3e5494_a3f8_cover@2x-2-pokojowe-mieszkanie-lodz-chojny-ul-laczna.webp
Łódź Nowe Rokicie,ul. Stanisława Brzozowskiego 4,2,42,299000,7119,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-lodz-nowe-rokicie-ul-stanislawa-brzozowskiego-2-pokojowe-k2z6h0,https://s2.adresowa.pl/oi/51/57/3cdd3c_7037_cover@2x-2-pokojowe-mieszkanie-lodz-nowe-rokicie-ul-stanislawa-brzozowskiego.webp
Łódź Nowe Złotno,ul. Podchorążych 77,3,83,746000,8988,Pośrednik,,28,https://adresowo.pl/o/mieszkanie-lodz-nowe-zlotno-ul-podchorazych-3-pokojowe-h5t4x9,https://s2.adresowa.pl/oi/2e/5e/3cc94a_c9f2_cover@2x-3-pokojowe-mieszkanie-lodz-nowe-zlotno-ul-podchorazych.webp
Łódź Teofilów,ul. Rąbieńska,3,66,725000,10985,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-rabienska-3-pokojowe-r8s0d9,https://s2.adresowa.pl/oi/74/5a/3e541c_f563_cover@2x-3-pokojowe-mieszkanie-lodz-teofilow-ul-rabienska.webp
Łódź Nowe Rokicie,ul. Rabindranatha Tagore'a,3,52,415000,7981,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-nowe-rokicie-ul-rabindranatha-tagore-a-3-pokojowe-b5x5f6,https://s2.adresowa.pl/oi/40/34/3e5450_82f9_cover@2x-3-pokojowe-mieszkanie-lodz-nowe-rokicie-ul-rabindranatha-tagore-a.webp
Łódź Zarzew,ul. Stanisława Przybyszewskiego,4,72,590000,8194,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-zarzew-ul-stanislawa-przybyszewskiego-4-pokojowe-c8g2q9,https://s2.adresowa.pl/oi/23/53/3e5410_3fd7_cover@2x-4-pokojowe-mieszkanie-lodz-zarzew-ul-stanislawa-przybyszewskiego.webp
Łódź Retkinia,ul. Wileńska,2,43,328000,7628,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-wilenska-2-pokojowe-e3w9j7,https://s2.adresowa.pl/oi/21/46/3cb694_bf64_cover@2x-2-pokojowe-mieszkanie-lodz-retkinia-ul-wilenska.webp
Łódź,ul. Prezydenta Gabriela Narutowicza 56,3,83,629000,7578,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-lodz-ul-prezydenta-gabriela-narutowicza-3-pokojowe-r3n5v9,https://s2.adresowa.pl/oi/60/7a/3c9a96_fa61_cover@2x-3-pokojowe-mieszkanie-lodz-ul-prezydenta-gabriela-narutowicza.webp
