locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Wrocław,ul. Włościańska,2,44,580000,13182,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-wroclaw-ul-wloscianska-2-pokojowe-r1l1w7,https://s2.adresowa.pl/oi/47/35/3bc112_b647_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-wloscianska.webp
Wrocław,Stare Miasto,2,44,1204000,27364,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-2-pokojowe-44-m2-m5y6n0,https://s2.adresowa.pl/oi/17/54/3bbc48_95ee_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto.webp
Wrocław Krzyki,ul. Wandy Rutkiewicz,2,40,630000,15750,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-wandy-rutkiewicz-2-pokojowe-h1q6j5,https://s2.adresowa.pl/oi/74/12/3cb57a_fcbd_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-wandy-rutkiewicz.webp
Wrocław Krzyki,ul. Zaporoska,2,43,580000,13488,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-zaporoska-2-pokojowe-j6m4h9,https://s2.adresowa.pl/oi/2c/17/3cb3c8_a4d1_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-zaporoska.webp
Wrocław Strachowice,ul. Widłakowa,3,78,900000,11538,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-wroclaw-strachowice-ul-widlakowa-3-pokojowe-q2u7n1,https://s2.adresowa.pl/oi/4a/1a/3cb2ea_9b6d_cover@2x-3-pokojowe-mieszkanie-wroclaw-strachowice-ul-widlakowa.webp
Wrocław,Stare Miasto,2,46,1269900,27607,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-2-pokojowe-46-m2-p2t6d1,https://s2.adresowa.pl/oi/76/45/3bbc44_8edc_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto.webp
Wrocław Tarnogaj,ul. ks. Czesława Klimasa,3,75,840000,11200,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-tarnogaj-ul-ks-czeslawa-klimasa-3-pokojowe-m7p6e6,https://s2.adresowa.pl/oi/1a/67/3bb25c_8615_cover@2x-3-pokojowe-mieszkanie-wroclaw-tarnogaj-ul-ks-czeslawa-klimasa.webp
Wrocław Psie Pole,ul. Kiełczowska,2,36,499000,13861,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-kielczowska-2-pokojowe-u0p7h7,https://s2.adresowa.pl/oi/40/7a/3cb2b4_5bda_cover@2x-2-pokojowe-mieszkanie-wroclaw-psie-pole-ul-kielczowska.webp
Wrocław Fabryczna,ul. Graniczna,1,26,310000,11923,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-graniczna-1-pokoj-v0h8v9,https://s2.adresowa.pl/oi/27/4a/3cb178_af9b_cover@2x-1-pokojowe-mieszkanie-wroclaw-fabryczna-ul-graniczna.webp
Wrocław Huby,ul. Śliczna,3,64,799000,12484,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-huby-ul-sliczna-3-pokojowe-r2y5e7,https://s2.adresowa.pl/oi/4d/36/3caf4e_522b_cover@2x-3-pokojowe-mieszkanie-wroclaw-huby-ul-sliczna.webp
Wrocław Śródmieście,ul. Władysława Łokietka,5,106,890000,8396,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-wladyslawa-lokietka-5-pokojowe-o3p7p5,https://s2.adresowa.pl/oi/6a/5c/3ba66c_c998_cover@2x-5-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-wladyslawa-lokietka.webp
Wrocław Pilczyce,ul. Bednarska,2,36,490000,13611,Pośrednik,,24,https://adresowo.pl/o/mieszkanie-wroclaw-pilczyce-ul-bednarska-2-pokojowe-c3l4v2,https://s2.adresowa.pl/oi/43/14/3ba668_4af4_cover@2x-2-pokojowe-mieszkanie-wroclaw-pilczyce-ul-bednarska.webp
Wrocław Gądów Mały,ul. Jerzego Bajana,3,58,715000,12328,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-wroclaw-gadow-maly-ul-jerzego-bajana-3-pokojowe-s9m8d0,https://s2.adresowa.pl/oi/71/5e/3caf46_441d_cover@2x-3-pokojowe-mieszkanie-wroclaw-gadow-maly-ul-jerzego-bajana.webp
Wrocław Fabryczna,ul. Racławicka,2,38,730000,19211,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-raclawicka-2-pokojowe-j9z6h3,https://s2.adresowa.pl/oi/23/33/3caf28_8e94_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-raclawicka.webp
Wrocław Gaj,ul. Jerzego Kukuczki,3,68,870000,12794,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-gaj-ul-jerzego-kukuczki-3-pokojowe-t0p9d5,https://s2.adresowa.pl/oi/3a/45/3caed0_a3cc_cover@2x-3-pokojowe-mieszkanie-wroclaw-gaj-ul-jerzego-kukuczki.webp
Wrocław,ul. Jabłeczna,4,85,899000,10576,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-ul-jableczna-4-pokojowe-r8n2k0,https://s2.adresowa.pl/oi/18/60/3ba602_eae6_cover@2x-4-pokojowe-mieszkanie-wroclaw-ul-jableczna.webp
Wrocław,Różanka,3,55,590000,10727,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-wroclaw-rozanka-3-pokojowe-55-m2-y9j1e1,https://s2.adresowa.pl/oi/73/60/3b8e36_2bb4_cover@2x-3-pokojowe-mieszkanie-wroclaw-rozanka.webp
Wrocław Śródmieście,ul. Elizy Orzeszkowej,3,62,760000,12258,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-elizy-orzeszkowej-3-pokojowe-z3d5s7,https://s2.adresowa.pl/oi/3e/35/3cadfe_afba_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-elizy-orzeszkowej.webp
Wrocław Śródmieście,ul. Na Grobli,1,23,459000,19957,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-na-grobli-1-pokoj-w3z1z4,https://s2.adresowa.pl/oi/46/54/3ca7da_794e_cover@2x-1-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-na-grobli.webp
Wrocław Śródmieście,ul. Grunwaldzka,2,23,375000,16304,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-grunwaldzka-2-pokojowe-b3k9m2,https://s2.adresowa.pl/oi/7d/5f/3ca770_45d1_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-grunwaldzka.webp
Wrocław,Psie Pole,3,63,670000,10635,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-3-pokojowe-63-m2-k7j1p5,https://s2.adresowa.pl/oi/15/3d/3b8e20_2d67_cover@2x-3-pokojowe-mieszkanie-wroclaw-psie-pole.webp
Wrocław Krzyki,ul. Brzeska,2,52,749000,14404,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-brzeska-2-pokojowe-n1q9u7,https://s2.adresowa.pl/oi/7e/1e/3b8e14_e293_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-brzeska.webp
Wrocław Krzyki,ul. Kawalerzystów,3,64,950000,14844,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-kawalerzystow-3-pokojowe-w5i4p4,https://s2.adresowa.pl/oi/75/58/3ca600_7d30_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-kawalerzystow.webp
Wrocław Krzyki,ul. Turawska,4,64,810000,12656,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-turawska-4-pokojowe-f6f7y3,https://s2.adresowa.pl/oi/7a/66/3ca56e_538d_cover@2x-4-pokojowe-mieszkanie-wroclaw-krzyki-ul-turawska.webp
Wrocław,ul. Gajowicka,1,24,425000,17708,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-ul-gajowicka-1-pokoj-p3q1e5,https://s2.adresowa.pl/oi/78/18/3ca54a_7a78_cover@2x-1-pokojowe-mieszkanie-wroclaw-ul-gajowicka.webp
Wrocław Krzyki,ul. Zefirowa,2,53,550000,10377,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-zefirowa-2-pokojowe-q4k8t6,https://s2.adresowa.pl/oi/5d/3d/3b8a14_55f6_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-zefirowa.webp
Wrocław,ul. gen. Antoniego Madalińskiego,2,51,885000,17353,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-wroclaw-ul-gen-antoniego-madalinskiego-2-pokojowe-d7e6c4,https://s2.adresowa.pl/oi/39/45/3b835a_2bdd_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-gen-antoniego-madalinskiego.webp
Wrocław Borek,ul. Sokola,3,63,889000,14111,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-borek-ul-sokola-3-pokojowe-h3o8a9,https://s2.adresowa.pl/oi/34/5b/3ca454_b657_cover@2x-3-pokojowe-mieszkanie-wroclaw-borek-ul-sokola.webp
Wrocław Fabryczna,ul. Promenada 28,3,63,818000,12984,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-promenada-3-pokojowe-g5c2z7,https://s2.adresowa.pl/oi/24/2b/3ca3f8_985b_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-promenada.webp
Wrocław Śródmieście,ul. Henryka Sienkiewicza,3,60,750100,12502,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-henryka-sienkiewicza-3-pokojowe-g4n3r4,https://s2.adresowa.pl/oi/4b/2d/3ca344_5dea_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-henryka-sienkiewicza.webp
Wrocław,ul. Drukarska,2,41,535000,13049,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-ul-drukarska-2-pokojowe-w6x6l6,https://s2.adresowa.pl/oi/70/69/3b8356_a9fb_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-drukarska.webp
Wrocław,ul. Chorzowska,3,67,699000,10433,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-wroclaw-ul-chorzowska-3-pokojowe-g7x5b6,https://s2.adresowa.pl/oi/42/37/3b7f7a_e03a_cover@2x-3-pokojowe-mieszkanie-wroclaw-ul-chorzowska.webp
Wrocław,Klecina,1,33,499000,15121,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-wroclaw-klecina-1-pokoj-33-m2-i0w5t0,https://s2.adresowa.pl/oi/2b/35/3ca132_3d66_cover@2x-1-pokojowe-mieszkanie-wroclaw-klecina.webp
Wrocław Fabryczna,ul. Mielecka,1,37,525000,14189,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-mielecka-1-pokoj-q9t2r8,https://s2.adresowa.pl/oi/20/7e/3c9c3e_67e7_cover@2x-1-pokojowe-mieszkanie-wroclaw-fabryczna-ul-mielecka.webp
Wrocław,Fabryczna,1,36,450000,12500,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-1-pokoj-36-m2-w2i3y9,https://s2.adresowa.pl/oi/34/2d/3c9bfe_7b39_cover@2x-1-pokojowe-mieszkanie-wroclaw-fabryczna.webp
Wrocław,pl. Powstańców Śląskich,2,48,549000,11438,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-wroclaw-pl-powstancow-slaskich-2-pokojowe-g7n7d8,https://s2.adresowa.pl/oi/1a/38/3b75ca_aa0b_cover@2x-2-pokojowe-mieszkanie-wroclaw-pl-powstancow-slaskich.webp
Wrocław Muchobór Wielki,ul. Żwirki i Wigury,3,86,997500,11599,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-wroclaw-muchobor-wielki-ul-zwirki-i-wigury-3-pokojowe-u1i7t7,https://s2.adresowa.pl/oi/47/2a/3b7306_89f1_cover@2x-3-pokojowe-mieszkanie-wroclaw-muchobor-wielki-ul-zwirki-i-wigury.webp
Wrocław Stare Miasto,ul. Biskupia,4,84,1500000,17857,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-biskupia-4-pokojowe-s9e8w3,https://s2.adresowa.pl/oi/46/74/3c99e0_a3b6_cover@2x-4-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-biskupia.webp
Wrocław,Partynice,3,51,689000,13510,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-partynice-3-pokojowe-51-m2-a3q7t8,https://s2.adresowa.pl/oi/68/3b/3c99aa_83db_cover@2x-3-pokojowe-mieszkanie-wroclaw-partynice.webp
Wrocław Krzyki,ul. Słowicza,1,36,588500,16347,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-slowicza-1-pokoj-i5g5p7,https://s2.adresowa.pl/oi/4a/40/3c9960_fc4b_cover@2x-1-pokojowe-mieszkanie-wroclaw-krzyki-ul-slowicza.webp
Wrocław Śródmieście,ul. Oławska,1,25,550000,22000,Pośrednik,,3,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-olawska-1-pokoj-n7x7i3,https://s2.adresowa.pl/oi/50/6a/3b72d4_a732_cover@2x-1-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-olawska.webp
Wrocław Stare Miasto,ul. Miedziana,3,64,965000,15078,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-miedziana-3-pokojowe-s2o9y8,https://s2.adresowa.pl/oi/2b/5c/3b65ec_2a1a_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-miedziana.webp
Wrocław Fabryczna,ul. Żwirki i Wigury,2,54,719000,13315,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-zwirki-i-wigury-2-pokojowe-b3e7l1,https://s2.adresowa.pl/oi/6b/5f/3c977c_5902_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-zwirki-i-wigury.webp
Wrocław Krzyki,ul. Drukarska,2,48,569000,11854,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-drukarska-2-pokojowe-i4c5a7,https://s2.adresowa.pl/oi/29/25/3c9408_afa6_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-drukarska.webp
Wrocław Jagodno,ul. Stanisława Drabika,2,46,750000,16304,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-jagodno-ul-stanislawa-drabika-2-pokojowe-c1m1c6,https://s2.adresowa.pl/oi/3e/17/3c9222_6055_cover@2x-2-pokojowe-mieszkanie-wroclaw-jagodno-ul-stanislawa-drabika.webp
Wrocław,ul. Powstańców Śląskich,2,53,679000,12811,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-ul-powstancow-slaskich-2-pokojowe-o0u9a3,https://s2.adresowa.pl/oi/24/20/3b6456_5501_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-powstancow-slaskich.webp
Wrocław,ul. Dworcowa,3,59,747000,12661,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-wroclaw-ul-dworcowa-3-pokojowe-o9j6j2,https://s2.adresowa.pl/oi/5b/31/3b5a34_6e70_cover@2x-3-pokojowe-mieszkanie-wroclaw-ul-dworcowa.webp
Wrocław Partynice,ul. Zwycięska,2,39,690000,17692,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-partynice-ul-zwycieska-2-pokojowe-w8w4t5,https://s2.adresowa.pl/oi/68/1a/3c91b2_7fad_cover@2x-2-pokojowe-mieszkanie-wroclaw-partynice-ul-zwycieska.webp
Wrocław Fabryczna,ul. Jaworska,1,25,zapytaj,,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-jaworska-1-pokoj-s9v6f2,https://s2.adresowa.pl/oi/60/39/3c7f1a_94a3_cover@2x-1-pokojowe-mieszkanie-wroclaw-fabryczna-ul-jaworska.webp
Wrocław Tarnogaj,ul. Piękna,2,35,535000,15286,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-wroclaw-tarnogaj-ul-piekna-2-pokojowe-h0u0f7,https://s2.adresowa.pl/oi/26/59/3c9098_3623_cover@2x-2-pokojowe-mieszkanie-wroclaw-tarnogaj-ul-piekna.webp
Wrocław Stare Miasto,ul. Lubuska,1,27,339000,12556,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-lubuska-1-pokoj-j5l0d5,https://s2.adresowa.pl/oi/25/3c/3b4efe_c8fb_cover@2x-1-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-lubuska.webp
Wrocław Stare Miasto,ul. Żytnia,2,35,540000,15429,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-zytnia-2-pokojowe-u2v0g0,https://s2.adresowa.pl/oi/3b/59/3b4cba_ea72_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-zytnia.webp
Wrocław Gajowice,ul. Mosiężna,2,40,369000,9225,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-gajowice-ul-mosiezna-2-pokojowe-v0l1w6,https://s2.adresowa.pl/oi/17/1a/3c8e08_3565_cover@2x-2-pokojowe-mieszkanie-wroclaw-gajowice-ul-mosiezna.webp
Wrocław Śródmieście,ul. Walońska,1,33,720000,21818,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-walonska-1-pokoj-j0i6k1,https://s2.adresowa.pl/oi/23/76/3c8dbc_5441_cover@2x-1-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-walonska.webp
Wrocław Huby,ul. Hubska,2,39,585000,15000,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-huby-ul-hubska-2-pokojowe-t0c6a7,https://s2.adresowa.pl/oi/3d/24/3c8d98_c678_cover@2x-2-pokojowe-mieszkanie-wroclaw-huby-ul-hubska.webp
Wrocław Krzyki,ul. Żytnia,2,57,659000,11561,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-zytnia-2-pokojowe-n3k8b8,https://s2.adresowa.pl/oi/32/1c/3b4a48_e311_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-zytnia.webp
Wrocław Huby,ul. Łódzka,3,82,690000,8415,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-wroclaw-huby-ul-lodzka-3-pokojowe-h0w9s9,https://s2.adresowa.pl/oi/75/20/326136_fd26_cover@2x-3-pokojowe-mieszkanie-wroclaw-huby-ul-lodzka.webp
Wrocław Huby,ul. Hubska,3,54,729000,13500,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-huby-ul-hubska-3-pokojowe-m3o3h8,https://s2.adresowa.pl/oi/1a/17/3c8d58_364b_cover@2x-3-pokojowe-mieszkanie-wroclaw-huby-ul-hubska.webp
Wrocław Partynice,ul. Zwycięska,3,69,880000,12754,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-partynice-ul-zwycieska-3-pokojowe-d0l5r1,https://s2.adresowa.pl/oi/6d/77/3c8a8a_c2db_cover@2x-3-pokojowe-mieszkanie-wroclaw-partynice-ul-zwycieska.webp
Wrocław Gądów Mały,ul. Legnicka,3,54,679000,12574,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-gadow-maly-ul-legnicka-3-pokojowe-r5g5e1,https://s2.adresowa.pl/oi/3a/56/3c8760_b2d7_cover@2x-3-pokojowe-mieszkanie-wroclaw-gadow-maly-ul-legnicka.webp
Wrocław Stare Miasto,ul. Na Grobli,3,62,1290000,20806,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-na-grobli-3-pokojowe-l8w7b2,https://s2.adresowa.pl/oi/4c/34/3b1978_5cbc_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-na-grobli.webp
Wrocław Stare Miasto,ul. Na Grobli,3,59,1280000,21695,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-na-grobli-3-pokojowe-b5c8k2,https://s2.adresowa.pl/oi/5c/5f/3b15e4_96e7_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-na-grobli.webp
Wrocław Fabryczna,ul. Niedźwiedzia,2,32,550000,17188,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-niedzwiedzia-2-pokojowe-h6n3e4,https://s2.adresowa.pl/oi/61/78/3c8564_df0d_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-niedzwiedzia.webp
Wrocław Krzyki,ul. Skwierzyńska,3,48,679000,14146,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-skwierzynska-3-pokojowe-f1w7u1,https://s2.adresowa.pl/oi/32/3a/3c83c4_f11b_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-skwierzynska.webp
Wrocław Ołtaszyn,ul. Ułańska,3,55,740000,13455,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-oltaszyn-ul-ulanska-3-pokojowe-s1u6i9,https://s2.adresowa.pl/oi/37/66/3c8184_798a_cover@2x-3-pokojowe-mieszkanie-wroclaw-oltaszyn-ul-ulanska.webp
Wrocław Fabryczna,ul. Jerzego Bajana,3,64,699000,10922,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-jerzego-bajana-3-pokojowe-n9v2x9,https://s2.adresowa.pl/oi/4b/6a/3b12ea_3de6_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-jerzego-bajana.webp
Wrocław,ul. Wandy,2,41,589000,14366,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-wroclaw-ul-wandy-2-pokojowe-x8m5y0,https://s2.adresowa.pl/oi/32/63/3b10ec_9504_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-wandy.webp
Wrocław Psie Pole,ul. Sołtysowicka,3,66,930000,14091,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-soltysowicka-3-pokojowe-b3y9r7,https://s2.adresowa.pl/oi/74/3b/3c7fc2_94e1_cover@2x-3-pokojowe-mieszkanie-wroclaw-psie-pole-ul-soltysowicka.webp
Wrocław Fabryczna,ul. Grabiszyńska,2,38,599000,15763,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-grabiszynska-2-pokojowe-f0q6e6,https://s2.adresowa.pl/oi/58/53/3c7caa_9c91_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-grabiszynska.webp
Wrocław Śródmieście,ul. Trzebnicka,2,43,537500,12500,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-trzebnicka-2-pokojowe-e0k1o0,https://s2.adresowa.pl/oi/3f/42/3c7a86_ffd6_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-trzebnicka.webp
Wrocław,Partynice,4,109,1374282,12608,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-partynice-4-pokojowe-109-m2-z0r6o0,https://s2.adresowa.pl/oi/60/73/3b0c88_e35a_cover@2x-4-pokojowe-mieszkanie-wroclaw-partynice.webp
Wrocław,Partynice,3,67,875680,13070,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-wroclaw-partynice-3-pokojowe-67-m2-x9m7a8,https://s2.adresowa.pl/oi/24/24/3b0c86_dd0f_cover@2x-3-pokojowe-mieszkanie-wroclaw-partynice.webp
Wrocław Psie Pole,ul. Chorwacka,3,57,589900,10349,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-chorwacka-3-pokojowe-o4j1a6,https://s2.adresowa.pl/oi/71/17/3c7a32_e3e5_cover@2x-3-pokojowe-mieszkanie-wroclaw-psie-pole-ul-chorwacka.webp
Wrocław Ołtaszyn,ul. Orawska,2,37,510000,13784,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-wroclaw-oltaszyn-ul-orawska-2-pokojowe-f8u4v6,https://s2.adresowa.pl/oi/2c/4a/3c7654_bd5d_cover@2x-2-pokojowe-mieszkanie-wroclaw-oltaszyn-ul-orawska.webp
Wrocław Śródmieście,ul. Juliana Ursyna Niemcewicza,2,42,399500,9512,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-juliana-ursyna-niemcewicza-2-pokojowe-t6c6f7,https://s2.adresowa.pl/oi/55/29/3c757e_f973_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-juliana-ursyna-niemcewicza.webp
Wrocław Różanka,ul. Młynarska,2,36,699000,19417,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-rozanka-ul-mlynarska-2-pokojowe-t5h7j3,https://s2.adresowa.pl/oi/7a/45/3b0c80_5c65_cover@2x-2-pokojowe-mieszkanie-wroclaw-rozanka-ul-mlynarska.webp
Wrocław,ul. Jedności Narodowej,2,54,639000,11833,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-wroclaw-ul-jednosci-narodowej-2-pokojowe-e8a6t3,https://s2.adresowa.pl/oi/18/1d/3b0c76_6f66_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-jednosci-narodowej.webp
Wrocław Psie Pole,ul. Kwidzyńska,3,52,880000,16923,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-kwidzynska-3-pokojowe-u1v6a3,https://s2.adresowa.pl/oi/5b/7c/3c757a_f8f7_cover@2x-3-pokojowe-mieszkanie-wroclaw-psie-pole-ul-kwidzynska.webp
Wrocław Śródmieście,ul. Henryka Sienkiewicza,3,66,1315195,19927,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-henryka-sienkiewicza-3-pokojowe-p8w8q4,https://s2.adresowa.pl/oi/1a/50/3c72ec_6b86_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-henryka-sienkiewicza.webp
Wrocław Fabryczna,ul. Tadeusza Brzozy,2,47,699000,14872,bez pośredników,,21,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-tadeusza-brzozy-2-pokojowe-i7s8x5,https://s2.adresowa.pl/oi/76/38/3c6f98_c01e_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-tadeusza-brzozy.webp
Wrocław,Partynice,2,45,659170,14648,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-wroclaw-partynice-2-pokojowe-45-m2-y5c7y9,https://s2.adresowa.pl/oi/13/58/3b0c66_8d46_cover@2x-2-pokojowe-mieszkanie-wroclaw-partynice.webp
Wrocław,ul. św. Mikołaja,2,62,797000,12855,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-wroclaw-ul-sw-mikolaja-2-pokojowe-e4z4x5,https://s2.adresowa.pl/oi/77/70/3b0b96_ac74_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-sw-mikolaja.webp
