locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Warszawa Śródmieście,ul. Złota,1.0,27.0,649000,24037.0,Oferta biura nieruchomości,ponad tydzień temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-ul-zlota-1-pokoj-s0m4j6,https://s2.adresowa.pl/oi/5f/7e/3b5a9a_8d3c_cover-1-pokojowe-mieszkanie-warszawa-srodmiescie-ul-zlota.jpg,,,1980,1980.0,blok,,,,,,,,,,
Warszawa Wawer,ul. Korkowa,2.0,38.0,495000,13200.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-warszawa-wawer-ul-korkowa-2-pokojowe-y9p8g8,https://s2.adresowa.pl/oi/46/57/384164_a190_cover-2-pokojowe-mieszkanie-warszawa-wawer-ul-korkowa.jpg,,,parter,1967.0,blok,,,,,,,,,52.238998,21.153
Warszawa Praga-Północ,ul. Karola Darwina,1.0,25.0,480000,19200.0,Bez pośredników,ponad tydzień temu,18.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-polnoc-ul-karola-darwina-1-pokoj-x6c8i1,https://s2.adresowa.pl/oi/3b/79/3b54fa_312c_cover-1-pokojowe-mieszkanie-warszawa-praga-polnoc-ul-karola-darwina.jpg,,,11,1970.0,blok,,,,,,,,,,
Warszawa Praga-Południe,ul. Lizbońska,3.0,47.0,799000,17036.0,Bez pośredników,ponad tydzień temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-poludnie-ul-lizbonska-3-pokojowe-t1x8c5,https://s2.adresowa.pl/oi/30/7e/3b1f00_cb45_cover-3-pokojowe-mieszkanie-warszawa-praga-poludnie-ul-lizbonska.jpg,,,1,1975.0,blok,,,,,,,,,52.227802,21.066184
Warszawa Ursynów,ul. Jurajska,3.0,61.0,999000,16426.0,Oferta biura nieruchomości,ponad tydzień temu,14.0,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-jurajska-3-pokojowe-q1x0s1,https://s2.adresowa.pl/oi/6b/4d/3b5a60_3c73_cover-3-pokojowe-mieszkanie-warszawa-ursynow-ul-jurajska.jpg,,,1,2017.0,blok,,,,,,,,,52.162904,20.995237
Warszawa Wilanów,ul. Adama Branickiego,3.0,88.0,1800000,20401.0,Oferta biura nieruchomości,ponad tydzień temu,19.0,https://adresowo.pl/o/mieszkanie-warszawa-wilanow-ul-adama-branickiego-3-pokojowe-e7s5t8,https://s2.adresowa.pl/oi/1a/74/3b5a58_6563_cover-3-pokojowe-mieszkanie-warszawa-wilanow-ul-adama-branickiego.jpg,,,parter,2011.0,blok,,,,,,,,,52.158902,21.084106
Warszawa Ochota,ul. Włodarzewska,2.0,56.0,1250000,22462.0,Bez pośredników,ponad tydzień temu,22.0,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-wlodarzewska-2-pokojowe-p4g4z9,https://s2.adresowa.pl/oi/28/5b/3b53b8_9c3b_cover-2-pokojowe-mieszkanie-warszawa-ochota-ul-wlodarzewska.jpg,,,4,1999.0,blok,,,,,,,,,52.20026,20.956655
Warszawa Białołęka,ul. Daniszewska,4.0,65.0,999000,15431.0,Bez pośredników,ponad tydzień temu,15.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-daniszewska-4-pokojowe-c3w2f3,https://s2.adresowa.pl/oi/4c/1c/3b53b2_8d3f_cover-4-pokojowe-mieszkanie-warszawa-bialoleka-ul-daniszewska.jpg,,,3,2019.0,blok,,,,,,,,,,
Warszawa Wola,ul. Syreny,2.0,37.0,550000,15068.0,Bez pośredników,ponad tydzień temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-syreny-2-pokojowe-v9e7f1,https://s2.adresowa.pl/oi/63/11/3b535e_d29b_cover-2-pokojowe-mieszkanie-warszawa-wola-ul-syreny.jpg,,,parter,1963.0,blok,,,,,,,,,52.240324,20.961543
Warszawa Ursus,ul. Stanisława Wojciechowskiego,2.0,38.0,499000,13201.0,Oferta biura nieruchomości,ponad tydzień temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-ursus-ul-stanislawa-wojciechowskiego-2-pokojowe-r3y7w0,https://s2.adresowa.pl/oi/4b/66/3b5a40_87ea_cover-2-pokojowe-mieszkanie-warszawa-ursus-ul-stanislawa-wojciechowskiego.jpg,,,parter,1974.0,blok,,,,,,,,,,
Warszawa Śródmieście,ul. Adolfa Suligowskiego,3.0,58.0,1049000,18212.0,Oferta biura nieruchomości,ponad tydzień temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-ul-adolfa-suligowskiego-3-pokojowe-g9u5c1,https://s2.adresowa.pl/oi/4c/2d/3b544a_698b_cover-3-pokojowe-mieszkanie-warszawa-srodmiescie-ul-adolfa-suligowskiego.jpg,,,4,1946.0,blok,,,,,,,,,,
Warszawa Ursynów,ul. Alternatywy,2.0,57.0,1100000,19298.0,Bez pośredników,ponad tydzień temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-alternatywy-2-pokojowe-y1k7t0,https://s2.adresowa.pl/oi/13/41/3b5340_80b2_cover-2-pokojowe-mieszkanie-warszawa-ursynow-ul-alternatywy.jpg,,,parter,2006.0,blok,,,,,,,,,52.142776,21.035647
Warszawa Wola,ul. Żelazna,5.0,85.0,1550000,18190.0,Bez pośredników,ponad tydzień temu,5.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-zelazna-5-pokojowe-l0m8i6,https://s2.adresowa.pl/oi/4d/40/3b5334_f207_cover-5-pokojowe-mieszkanie-warszawa-wola-ul-zelazna.jpg,,,13,2009.0,blok,,,,,,,,,52.234669,20.990782
Warszawa Mokotów,ul. Cybernetyki,2.0,43.0,949000,22101.0,Bez pośredników,ponad tydzień temu,1.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-cybernetyki-2-pokojowe-b9y7m7,https://s2.adresowa.pl/oi/28/59/3b52ec_e12f_cover-2-pokojowe-mieszkanie-warszawa-mokotow-ul-cybernetyki.jpg,,,4,1972.0,blok,,,,,,,,,52.176461,20.993552
Warszawa Białołęka,ul. Krokwi,1.0,31.0,535000,17541.0,Oferta biura nieruchomości,ponad tydzień temu,14.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-krokwi-1-pokoj-z5w8b0,https://s2.adresowa.pl/oi/3f/59/3b5380_43dc_cover-1-pokojowe-mieszkanie-warszawa-bialoleka-ul-krokwi.jpg,,,3,2012.0,blok,,,,,,,,,,
Warszawa Praga-Północ,ul. Bertolta Brechta,1.0,21.0,420000,20000.0,Oferta biura nieruchomości,ponad tydzień temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-polnoc-ul-bertolta-brechta-1-pokoj-d9d7l5,https://s2.adresowa.pl/oi/29/4f/3b537e_a0cd_cover-1-pokojowe-mieszkanie-warszawa-praga-polnoc-ul-bertolta-brechta.jpg,,,1,1956.0,blok,,,,,,,,,,
Warszawa Ochota,ul. Mołdawska,2.0,37.0,600000,16216.0,Bez pośredników,ponad tydzień temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-moldawska-2-pokojowe-q8l9a3,https://s2.adresowa.pl/oi/14/27/3b52a8_affd_cover-2-pokojowe-mieszkanie-warszawa-ochota-ul-moldawska.jpg,,,6,1970.0,blok,,,,,,,,,52.198076,20.978001
Warszawa Białołęka,ul. Żeglugi Wiślanej,2.0,52.0,609950,11798.0,Bez pośredników,ponad tydzień temu,14.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-zeglugi-wislanej-2-pokojowe-q2p2k2,https://s2.adresowa.pl/oi/4b/35/3b5276_2fb0_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-zeglugi-wislanej.jpg,,,parter,,blok,,,,,,,,,,
Warszawa Ursynów,ul. rtm. Witolda Pileckiego,2.0,52.0,794000,15388.0,Bez pośredników,ponad tydzień temu,17.0,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-rtm-witolda-pileckiego-2-pokojowe-g3z9l2,https://s2.adresowa.pl/oi/10/41/3b5262_bc6b_cover-2-pokojowe-mieszkanie-warszawa-ursynow-ul-rtm-witolda-pileckiego.jpg,,,770,2003.0,blok,,,,,,,,,52.148154,21.034582
Warszawa Białołęka,ul. Marii Callas,2.0,39.0,599000,15359.0,Oferta biura nieruchomości,ponad tydzień temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-marii-callas-2-pokojowe-q3f3x0,https://s2.adresowa.pl/oi/7f/66/3b537c_4c83_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-marii-callas.jpg,,,parter,2024.0,blok,,,,,,,,,,
Warszawa Wawer,ul. Jana Zygmunta Skrzyneckiego,4.0,96.0,1349900,14003.0,Bez pośredników,ponad tydzień temu,19.0,https://adresowo.pl/o/mieszkanie-warszawa-wawer-ul-jana-zygmunta-skrzyneckiego-4-pokojowe-i3a5z3,https://s2.adresowa.pl/oi/1d/34/3b520c_708d_cover-4-pokojowe-mieszkanie-warszawa-wawer-ul-jana-zygmunta-skrzyneckiego.jpg,,,1,2000.0,blok,,,,,,,,,52.227048,21.153996
Warszawa Praga-Północ,ul. Jagiellońska,2.0,40.0,790000,19720.0,Bez pośredników,ponad tydzień temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-polnoc-ul-jagiellonska-2-pokojowe-y4i1h0,https://s2.adresowa.pl/oi/15/1a/3b5208_fd10_cover-2-pokojowe-mieszkanie-warszawa-praga-polnoc-ul-jagiellonska.jpg,,,parter,2023.0,blok,,,,,,,,,,
Warszawa Wola,ul. Krochmalna,2.0,44.0,1275000,28977.0,Bez pośredników,ponad tydzień temu,17.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-krochmalna-2-pokojowe-q0e1q9,https://s2.adresowa.pl/oi/61/52/3b51aa_3d88_cover-2-pokojowe-mieszkanie-warszawa-wola-ul-krochmalna.jpg,,,parter,2020.0,blok,,,,,,,,,52.236373,20.990696
Warszawa Białołęka,ul. Mariana Hemara,2.0,43.0,675000,15879.0,Oferta biura nieruchomości,ponad tydzień temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-mariana-hemara-2-pokojowe-u2z7d8,https://s2.adresowa.pl/oi/4a/18/3b536e_c283_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-mariana-hemara.jpg,,,parter,2022.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Szumiących Traw,2.0,58.0,649000,11211.0,Oferta biura nieruchomości,ponad tydzień temu,9.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-szumiacych-traw-2-pokojowe-c8r2k8,https://s2.adresowa.pl/oi/7c/70/3b5354_ae60_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-szumiacych-traw.jpg,,,parter,2002.0,blok,,,,,,,,,52.30906,21.05829
Warszawa Mokotów,ul. Jaszowiecka,2.0,38.0,640000,16842.0,Bez pośredników,ponad tydzień temu,14.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-jaszowiecka-2-pokojowe-b8o3q7,https://s2.adresowa.pl/oi/33/76/3b5198_c620_cover-2-pokojowe-mieszkanie-warszawa-mokotow-ul-jaszowiecka.jpg,,,3,1975.0,blok,,,,,,,,,,
Warszawa Mokotów,ul. Obrzeżna,2.0,42.0,835800,19919.0,Bez pośredników,ponad tydzień temu,3.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-obrzezna-2-pokojowe-g6n4f1,https://s2.adresowa.pl/oi/26/44/3b518e_5f94_cover-2-pokojowe-mieszkanie-warszawa-mokotow-ul-obrzezna.jpg,,,5,2015.0,blok,,,,,,,,,,
Warszawa Sielce,ul. Chełmska,3.0,57.0,930000,16316.0,Bez pośredników,ponad tydzień temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-sielce-ul-chelmska-3-pokojowe-r6p2b5,https://s2.adresowa.pl/oi/39/61/3b5186_5d2e_cover-3-pokojowe-mieszkanie-warszawa-sielce-ul-chelmska.jpg,,,2,2000.0,blok,,,,,,,,,52.202213,21.042831
Warszawa Śródmieście,ul. Inflancka,3.0,62.0,1600000,25806.0,Oferta biura nieruchomości,ponad tydzień temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-ul-inflancka-3-pokojowe-p3w9n1,https://s2.adresowa.pl/oi/37/28/3b5338_58c7_cover-3-pokojowe-mieszkanie-warszawa-srodmiescie-ul-inflancka.jpg,,,parter,2013.0,blok,,,,,,,,,52.253965,20.989636
Warszawa Targówek,ul. Wyspowa,4.0,88.0,879000,9989.0,Oferta biura nieruchomości,ponad tydzień temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-targowek-ul-wyspowa-4-pokojowe-x1h8q6,https://s2.adresowa.pl/oi/48/7b/3b5332_65e4_cover-4-pokojowe-mieszkanie-warszawa-targowek-ul-wyspowa.jpg,,,parter,2002.0,blok,,,,,,,,,,
Warszawa,ul. Edmunda Jana Osmańczyka,1.0,29.0,569000,19354.0,Bez pośredników,ponad tydzień temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-ul-edmunda-jana-osmanczyka-1-pokoj-s7q2v7,https://s2.adresowa.pl/oi/26/17/3b5138_2e07_cover-1-pokojowe-mieszkanie-warszawa-ul-edmunda-jana-osmanczyka.jpg,,,3,,blok,,,,,,,,,52.25964,20.930992
Warszawa Ursynów,ul. Pieskowa Skała,3.0,56.0,1005840,18000.0,Bez pośredników,ponad tydzień temu,19.0,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-pieskowa-skala-3-pokojowe-n8h0d6,https://s2.adresowa.pl/oi/27/37/3b5130_db95_cover-3-pokojowe-mieszkanie-warszawa-ursynow-ul-pieskowa-skala.jpg,,,999,2018.0,blok,,,,,,,,,52.162117,20.996343
Warszawa Czyste,ul. Skierniewicka,2.0,41.0,992000,24195.0,Bez pośredników,ponad tydzień temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-czyste-ul-skierniewicka-2-pokojowe-x9s3r9,https://s2.adresowa.pl/oi/63/1f/3b5104_b130_cover-2-pokojowe-mieszkanie-warszawa-czyste-ul-skierniewicka.jpg,,,parter,2017.0,blok,,,,,,,,,52.231297,20.968974
Warszawa Ursus,ul. Quo Vadis,2.0,39.0,689000,17868.0,Oferta biura nieruchomości,ponad tydzień temu,7.0,https://adresowo.pl/o/mieszkanie-warszawa-ursus-ul-quo-vadis-2-pokojowe-r4q2m6,https://s2.adresowa.pl/oi/5c/5f/3b5320_7b6f_cover-2-pokojowe-mieszkanie-warszawa-ursus-ul-quo-vadis.jpg,,,parter,2020.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Odkryta,2.0,43.0,610000,14088.0,Oferta biura nieruchomości,ponad tydzień temu,20.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-odkryta-2-pokojowe-k3s6i4,https://s2.adresowa.pl/oi/74/28/3b5324_3239_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-odkryta.jpg,,,parter,1999.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Szlachecka,2.0,40.0,680000,16941.0,Bez pośredników,ponad tydzień temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-szlachecka-2-pokojowe-l4n2k9,https://s2.adresowa.pl/oi/24/20/3b50ba_27be_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-szlachecka.jpg,,,parter,2020.0,blok,,,,,,,,,,
Warszawa Włochy,ul. Aleje Jerozolimskie,1.0,32.0,510000,15883.0,Bez pośredników,ponad tydzień temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-wlochy-ul-aleje-jerozolimskie-1-pokoj-d8r1b2,https://s2.adresowa.pl/oi/54/7f/3b5096_4220_cover-1-pokojowe-mieszkanie-warszawa-wlochy-ul-aleje-jerozolimskie.jpg,,,parter,2018.0,apartamentowiec,,,,,,,,,52.190334,20.918098
Warszawa Bemowo,ul. Strzelców,2.0,47.0,870000,18702.0,Bez pośredników,ponad tydzień temu,17.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-strzelcow-2-pokojowe-t5g2n4,https://s2.adresowa.pl/oi/78/1d/3b504c_7014_cover-2-pokojowe-mieszkanie-warszawa-bemowo-ul-strzelcow.jpg,,,parter,2017.0,blok,,,,,,,,,52.220757,20.911265
Warszawa Mokotów,ul. Krymska,3.0,53.0,700000,13208.0,Oferta biura nieruchomości,ponad tydzień temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-krymska-3-pokojowe-o2c7r9,https://s2.adresowa.pl/oi/43/53/3b531c_eacd_cover-3-pokojowe-mieszkanie-warszawa-mokotow-ul-krymska.jpg,,,1,1970.0,blok,,,,,,,,,52.184243,21.052068
Warszawa Rembertów,ul. Kuglarska,2.0,47.0,660000,14043.0,Oferta biura nieruchomości,ponad tydzień temu,6.0,https://adresowo.pl/o/mieszkanie-warszawa-rembertow-ul-kuglarska-2-pokojowe-g8r0e7,https://s2.adresowa.pl/oi/41/66/3b5300_aa71_cover-2-pokojowe-mieszkanie-warszawa-rembertow-ul-kuglarska.jpg,,,parter,2011.0,kamienica,,,,,,,,,,
Warszawa Praga-Południe,ul. Wspólna Droga,3.0,40.0,764000,19100.0,Bez pośredników,ponad tydzień temu,5.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-poludnie-ul-wspolna-droga-3-pokojowe-a8f9y5,https://s2.adresowa.pl/oi/29/3c/3b4c2c_bdf1_cover-3-pokojowe-mieszkanie-warszawa-praga-poludnie-ul-wspolna-droga.jpg,,,parter,1976.0,blok,,,,,,,,,,
Warszawa Praga-Południe,ul. Brazylijska,3.0,48.0,869000,18104.0,Bez pośredników,ponad tydzień temu,17.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-poludnie-ul-brazylijska-3-pokojowe-r3s8j4,https://s2.adresowa.pl/oi/15/67/3b5018_9e21_cover-3-pokojowe-mieszkanie-warszawa-praga-poludnie-ul-brazylijska.jpg,,,1975,1975.0,blok,,,,,,,,,52.23102,21.064809
Warszawa Białołęka,ul. Myśliborska,1.0,30.0,478000,15933.0,Bez pośredników,ponad tydzień temu,16.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-mysliborska-1-pokoj-j4y3o1,https://s2.adresowa.pl/oi/32/77/3b5012_34b2_cover-1-pokojowe-mieszkanie-warszawa-bialoleka-ul-mysliborska.jpg,,,parter,2016.0,blok,,,,,,,,,52.307234,20.976928
Warszawa Praga-Południe,ul. Międzynarodowa,1.0,34.0,559999,16451.0,Oferta biura nieruchomości,ponad tydzień temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-praga-poludnie-ul-miedzynarodowa-1-pokoj-b5c2e7,https://s2.adresowa.pl/oi/78/15/3b5282_5400_cover-1-pokojowe-mieszkanie-warszawa-praga-poludnie-ul-miedzynarodowa.jpg,,,parter,1960.0,blok,,,,,,,,,52.236065,21.064321
Warszawa Żoliborz,ul. Kaliny Jędrusik,3.0,55.0,1500000,27437.0,Oferta biura nieruchomości,ponad tydzień temu,28.0,https://adresowo.pl/o/mieszkanie-warszawa-zoliborz-ul-kaliny-jedrusik-3-pokojowe-o7n8t3,https://s2.adresowa.pl/oi/39/44/3b5270_2ce1_cover-3-pokojowe-mieszkanie-warszawa-zoliborz-ul-kaliny-jedrusik.jpg,,,parter,2016.0,blok,,,,,,,,,52.256558,20.964362
Warszawa Żoliborz,ul. Sady Żoliborskie,4.0,110.0,2750000,25000.0,Bez pośredników,ponad tydzień temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-zoliborz-ul-sady-zoliborskie-4-pokojowe-j9k7q6,https://s2.adresowa.pl/oi/29/48/3b5010_7ab7_cover-4-pokojowe-mieszkanie-warszawa-zoliborz-ul-sady-zoliborskie.jpg,,,2,1999.0,blok,,,,,,,,,52.266864,20.972794
Warszawa Raków,ul. Rakowiecka,2.0,33.0,660000,19760.0,Bez pośredników,ponad tydzień temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-rakow-ul-rakowiecka-2-pokojowe-a0w2l6,https://s2.adresowa.pl/oi/57/2b/3b4ff6_cc8c_cover-2-pokojowe-mieszkanie-warszawa-rakow-ul-rakowiecka.jpg,,,parter,2019.0,blok,,,,,,,,,,
Warszawa Bemowo,ul. gen. Meriana C. Coopera,2.0,55.0,1000000,18182.0,Bez pośredników,ponad tydzień temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-gen-meriana-c-coopera-2-pokojowe-f0d4u6,https://s2.adresowa.pl/oi/53/6e/3b4fa8_76bb_cover-2-pokojowe-mieszkanie-warszawa-bemowo-ul-gen-meriana-c-coopera.jpg,,,parter,2009.0,blok,,,,,,,,,52.235627,20.8931
Warszawa Śródmieście,al. Jana Pawła II,1.0,26.0,610000,23282.0,Oferta biura nieruchomości,ponad tydzień temu,13.0,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-al-jana-pawla-ii-1-pokoj-a0b0q5,https://s2.adresowa.pl/oi/6e/67/3b5214_83b8_cover-1-pokojowe-mieszkanie-warszawa-srodmiescie-al-jana-pawla-ii.jpg,,,590,1960.0,blok,,,,,,,,,52.23382,20.99861
Warszawa Bemowo,ul. Dywizjonu 303,3.0,72.0,1350000,18750.0,Oferta biura nieruchomości,ponad tydzień temu,19.0,https://adresowo.pl/o/mieszkanie-warszawa-bemowo-ul-dywizjonu-303-3-pokojowe-g1u2s8,https://s2.adresowa.pl/oi/2a/4d/3b521a_c4b4_cover-3-pokojowe-mieszkanie-warszawa-bemowo-ul-dywizjonu-303.jpg,,,parter,2010.0,blok,,,,,,,,,52.246469,20.902863
Warszawa Białołęka,ul. Sprawna,2.0,58.0,1050000,18103.0,Bez pośredników,ponad tydzień temu,1.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-sprawna-2-pokojowe-s5s0n9,https://s2.adresowa.pl/oi/2d/2c/3b4f4a_c0cb_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-sprawna.jpg,,,parter,2023.0,blok,,,,,,,,,,
Warszawa Włochy,ul. Zapustna,2.0,45.0,590000,13111.0,Bez pośredników,ponad tydzień temu,11.0,https://adresowo.pl/o/mieszkanie-warszawa-wlochy-ul-zapustna-2-pokojowe-i7e5h5,https://s2.adresowa.pl/oi/20/61/3b4ef0_f6b4_cover-2-pokojowe-mieszkanie-warszawa-wlochy-ul-zapustna.jpg,,,parter,2000.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Strumykowa,3.0,57.0,855000,15000.0,Bez pośredników,ponad tydzień temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-strumykowa-3-pokojowe-h3m6v8,https://s2.adresowa.pl/oi/65/67/3b4e94_95b4_cover-3-pokojowe-mieszkanie-warszawa-bialoleka-ul-strumykowa.jpg,,,1,2020.0,blok,,,,,,,,,,
Warszawa Targówek,ul. Heleny Junkiewicz,3.0,74.0,1090000,14651.0,Oferta biura nieruchomości,ponad tydzień temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-targowek-ul-heleny-junkiewicz-3-pokojowe-r4i8v7,https://s2.adresowa.pl/oi/3b/4a/3b520a_7ddf_cover-3-pokojowe-mieszkanie-warszawa-targowek-ul-heleny-junkiewicz.jpg,,,parter,1976.0,blok,,,,,,,,,52.267814,21.057056
Warszawa Wola,"ul. Batalionu ""Pięść""",2.0,38.0,565000,15067.0,Oferta biura nieruchomości,ponad tydzień temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-batalionu-piesc-2-pokojowe-o7n7q1,https://s2.adresowa.pl/oi/10/3e/3b4d02_ab85_cover-2-pokojowe-mieszkanie-warszawa-wola-ul-batalionu-piesc-.jpg,,,parter,1961.0,blok,,,,,,,,,,
Warszawa Ochota,ul. Wiktoryn,1.0,19.0,420000,22105.0,Bez pośredników,ponad tydzień temu,8.0,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-wiktoryn-1-pokoj-d2i6k7,https://s2.adresowa.pl/oi/1e/2e/3b4e06_4cc5_cover-1-pokojowe-mieszkanie-warszawa-ochota-ul-wiktoryn.jpg,,,2,1962.0,blok,,,,,,,,,,
Warszawa Chrzanów,ul. Szeligowska,2.0,38.0,700000,18421.0,Bez pośredników,ponad tydzień temu,10.0,https://adresowo.pl/o/mieszkanie-warszawa-chrzanow-ul-szeligowska-2-pokojowe-n2s0x3,https://s2.adresowa.pl/oi/42/4a/3b4d88_f229_cover-2-pokojowe-mieszkanie-warszawa-chrzanow-ul-szeligowska.jpg,,,2,2022.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Marywilska,2.0,52.0,722000,13987.0,Oferta biura nieruchomości,ponad tydzień temu,22.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-marywilska-2-pokojowe-p4h5v6,https://s2.adresowa.pl/oi/63/56/3b4cfa_3e9c_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-marywilska.jpg,,,parter,2019.0,blok,,,,,,,,,52.319355,21.001965
Warszawa Mokotów,ul. Augustówka,2.0,37.0,699000,18690.0,Oferta biura nieruchomości,ponad tydzień temu,14.0,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-augustowka-2-pokojowe-f0z2y5,https://s2.adresowa.pl/oi/2e/11/3b4cf4_a30e_cover-2-pokojowe-mieszkanie-warszawa-mokotow-ul-augustowka.jpg,,,4,2011.0,blok,,,,,,,,,,
Warszawa Białołęka,ul. Głębocka,2.0,50.0,849000,16980.0,Bez pośredników,ponad tydzień temu,20.0,https://adresowo.pl/o/mieszkanie-warszawa-bialoleka-ul-glebocka-2-pokojowe-d6e1t7,https://s2.adresowa.pl/oi/2a/12/3b4d36_e72f_cover-2-pokojowe-mieszkanie-warszawa-bialoleka-ul-glebocka.jpg,,,parter,2014.0,blok,,,,,,,,,52.317252,21.069372
Warszawa Ursus,ul. Posag 7 Panien,3.0,62.0,1050000,16822.0,Bez pośredników,ponad tydzień temu,20.0,https://adresowo.pl/o/mieszkanie-warszawa-ursus-ul-posag-7-panien-3-pokojowe-d8l0o8,https://s2.adresowa.pl/oi/63/44/3b4cc0_4e64_cover-3-pokojowe-mieszkanie-warszawa-ursus-ul-posag-7-panien.jpg,,,2,2020.0,blok,,,,,,,,,,
Warszawa Śródmieście,ul. Aleje Jerozolimskie,2.0,40.0,1099000,27475.0,Oferta biura nieruchomości,ponad tydzień temu,12.0,https://adresowo.pl/o/mieszkanie-warszawa-srodmiescie-ul-aleje-jerozolimskie-2-pokojowe-b0w2w2,https://s2.adresowa.pl/oi/51/26/3b4cb6_e462_cover-2-pokojowe-mieszkanie-warszawa-srodmiescie-ul-aleje-jerozolimskie.jpg,,,3,1900.0,kamienica,,,,,,,,,,
Warszawa Wola,ul. Pańska,4.0,112.0,2579999,23081.0,Oferta biura nieruchomości,ponad tydzień temu,20.0,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-panska-4-pokojowe-z9s1z4,https://s2.adresowa.pl/oi/45/6e/3b4a40_ca91_cover-4-pokojowe-mieszkanie-warszawa-wola-ul-panska.jpg,,,3,2010.0,blok,,,,,,,,,,
