locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Gdańsk Jasień,ul. Kazimierza Leskiego,3,48,639000,13312,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-jasien-ul-kazimierza-leskiego-3-pokojowe-o0k8b8,https://s2.adresowa.pl/oi/33/5f/3d6c4c_2ec8_cover@2x-3-pokojowe-mieszkanie-gdansk-jasien-ul-kazimierza-leskiego.webp
Gdańsk Spichlerze,ul. Pszenna,2,43,1204000,28000,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-spichlerze-ul-pszenna-2-pokojowe-e9s9d0,https://s2.adresowa.pl/oi/57/38/3d69fe_63b2_cover@2x-2-pokojowe-mieszkanie-gdansk-spichlerze-ul-pszenna.webp
Gdańsk Morena,ul. Myśliwska,2,51,667000,13078,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-gdansk-morena-ul-mysliwska-2-pokojowe-l5o8q6,https://s2.adresowa.pl/oi/7e/6e/3d2272_6326_cover@2x-2-pokojowe-mieszkanie-gdansk-morena-ul-mysliwska.webp
Gdańsk Brzeźno,ul. Ignacego Krasickiego,3,95,1399000,14726,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-gdansk-brzezno-ul-ignacego-krasickiego-3-pokojowe-f3k8m1,https://s2.adresowa.pl/oi/2e/5d/3d1e20_530b_cover@2x-3-pokojowe-mieszkanie-gdansk-brzezno-ul-ignacego-krasickiego.webp
Gdańsk Morena,ul. Amundsena,3,62,750000,12097,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-gdansk-morena-ul-amundsena-3-pokojowe-h6e8x0,https://s2.adresowa.pl/oi/53/71/3d6360_e4cc_cover@2x-3-pokojowe-mieszkanie-gdansk-morena-ul-amundsena.webp
Gdańsk Przymorze,ul. Kołobrzeska,2,45,549000,12200,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-ul-kolobrzeska-2-pokojowe-e0k6p0,https://s2.adresowa.pl/oi/41/1b/3d65c4_347c_cover@2x-2-pokojowe-mieszkanie-gdansk-przymorze-ul-kolobrzeska.webp
Gdańsk Oliwa,ul. Zeusa,2,36,539000,14972,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-gdansk-oliwa-ul-zeusa-2-pokojowe-q6u5x2,https://s2.adresowa.pl/oi/2b/54/3d6552_6001_cover@2x-2-pokojowe-mieszkanie-gdansk-oliwa-ul-zeusa.webp
Gdańsk Sobieszewo,ul. Kwiatowa,3,42,639000,15214,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-kwiatowa-3-pokojowe-e1x6l7,https://s2.adresowa.pl/oi/11/66/3d18a6_dfeb_cover@2x-3-pokojowe-mieszkanie-gdansk-sobieszewo-ul-kwiatowa.webp
Gdańsk Sobieszewo,ul. Kwiatowa,2,35,525000,15000,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-kwiatowa-2-pokojowe-r5f4t0,https://s2.adresowa.pl/oi/39/5e/3d189c_927a_cover@2x-2-pokojowe-mieszkanie-gdansk-sobieszewo-ul-kwiatowa.webp
Gdańsk Orunia Górna,ul. Andrzeja Grubby,3,83,879000,10590,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-gdansk-orunia-gorna-ul-andrzeja-grubby-3-pokojowe-k9r2q2,https://s2.adresowa.pl/oi/61/72/3d6516_c5d4_cover@2x-3-pokojowe-mieszkanie-gdansk-orunia-gorna-ul-andrzeja-grubby.webp
Gdańsk Przymorze,ul. Śląska,3,50,680000,13600,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-ul-slaska-3-pokojowe-p4c9g0,https://s2.adresowa.pl/oi/6f/4a/3d6326_4a27_cover@2x-3-pokojowe-mieszkanie-gdansk-przymorze-ul-slaska.webp
Gdańsk Śródmieście,ul. Długie Ogrody,4,59,889000,15068,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-dlugie-ogrody-4-pokojowe-p1v9r9,https://s2.adresowa.pl/oi/3f/3d/3d62dc_689f_cover@2x-4-pokojowe-mieszkanie-gdansk-srodmiescie-ul-dlugie-ogrody.webp
Gdańsk Sobieszewo,ul. Kwiatowa,2,37,555000,15000,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-kwiatowa-2-pokojowe-f4y0p5,https://s2.adresowa.pl/oi/64/2a/3d18a2_7483_cover@2x-2-pokojowe-mieszkanie-gdansk-sobieszewo-ul-kwiatowa.webp
Gdańsk Sobieszewo,ul. Kwiatowa,2,28,420000,15000,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-kwiatowa-2-pokojowe-p0f7z8,https://s2.adresowa.pl/oi/6b/21/3d1892_dc3e_cover@2x-2-pokojowe-mieszkanie-gdansk-sobieszewo-ul-kwiatowa.webp
Gdańsk Przymorze,ul. Prezydenta Lecha Kaczyńskiego,2,45,673000,14956,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-ul-prezydenta-lecha-kaczynskiego-2-pokojowe-l7s9p2,https://s2.adresowa.pl/oi/73/6c/3d62fc_c734_cover@2x-2-pokojowe-mieszkanie-gdansk-przymorze-ul-prezydenta-lecha-kaczynskiego.webp
Gdańsk Suchanino,ul. Zygmunta Noskowskiego,3,78,1199000,15372,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-suchanino-ul-zygmunta-noskowskiego-3-pokojowe-z6i2y0,https://s2.adresowa.pl/oi/37/52/3d6296_3b51_cover@2x-3-pokojowe-mieszkanie-gdansk-suchanino-ul-zygmunta-noskowskiego.webp
Gdańsk Wrzeszcz,ul. Jana Kochanowskiego,2,55,550000,10000,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-jana-kochanowskiego-2-pokojowe-a9h4i3,https://s2.adresowa.pl/oi/45/31/3d6272_4d14_cover@2x-2-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-jana-kochanowskiego.webp
Gdańsk Sobieszewo,ul. Kwiatowa,2,29,445500,15362,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-kwiatowa-2-pokojowe-t7k4z9,https://s2.adresowa.pl/oi/7c/35/3d1898_6c2e_cover@2x-2-pokojowe-mieszkanie-gdansk-sobieszewo-ul-kwiatowa.webp
Gdańsk Jasień,ul. Konrada Guderskiego,4,82,897000,10939,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-gdansk-jasien-ul-konrada-guderskiego-4-pokojowe-u0t9f6,https://s2.adresowa.pl/oi/1b/57/3d1260_768c_cover@2x-4-pokojowe-mieszkanie-gdansk-jasien-ul-konrada-guderskiego.webp
Gdańsk Brzeźno,ul. Gdańska,2,53,659000,12434,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-gdansk-brzezno-ul-gdanska-2-pokojowe-k7i5m4,https://s2.adresowa.pl/oi/61/51/3d6214_cb0a_cover@2x-2-pokojowe-mieszkanie-gdansk-brzezno-ul-gdanska.webp
Gdańsk Jelitkowo,ul. Jakuba Wejhera,2,32,599000,18719,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-gdansk-jelitkowo-ul-jakuba-wejhera-2-pokojowe-p8o6g1,https://s2.adresowa.pl/oi/3b/58/3d60f2_b505_cover@2x-2-pokojowe-mieszkanie-gdansk-jelitkowo-ul-jakuba-wejhera.webp
Gdańsk Jasień,ul. Krzysztofa Komedy,3,56,829000,14804,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-gdansk-jasien-ul-krzysztofa-komedy-3-pokojowe-x2w5e3,https://s2.adresowa.pl/oi/42/1e/3d6086_8953_cover@2x-3-pokojowe-mieszkanie-gdansk-jasien-ul-krzysztofa-komedy.webp
Gdańsk Śródmieście,ul. Mostek,1,27,558900,20700,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-mostek-1-pokoj-s1o1g6,https://s2.adresowa.pl/oi/53/47/3d11fc_fd3a_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-mostek.webp
Gdańsk Morena,ul. Kartuska,2,38,598700,15755,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-gdansk-morena-ul-kartuska-2-pokojowe-n3t6v9,https://s2.adresowa.pl/oi/50/19/3d11fa_96b3_cover@2x-2-pokojowe-mieszkanie-gdansk-morena-ul-kartuska.webp
Gdańsk Letnica,ul. Aleksandra Rożankowskiego,4,96,3799000,39573,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-aleksandra-rozankowskiego-4-pokojowe-t3z1t0,https://s2.adresowa.pl/oi/2c/3a/3d5ee2_f035_cover@2x-4-pokojowe-mieszkanie-gdansk-letnica-ul-aleksandra-rozankowskiego.webp
Gdańsk Wrzeszcz,ul. gen. Józefa Fiszera,7,111,1100000,9910,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-gen-jozefa-fiszera-7-pokojowe-p6z5u4,https://s2.adresowa.pl/oi/4e/3e/3d5df0_a9de_cover@2x-7-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-gen-jozefa-fiszera.webp
Gdańsk Ujeścisko,ul. Wielkopolska,3,45,680000,15111,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-gdansk-ujescisko-ul-wielkopolska-3-pokojowe-m0d9j9,https://s2.adresowa.pl/oi/2d/43/3d5da4_a3a2_cover@2x-3-pokojowe-mieszkanie-gdansk-ujescisko-ul-wielkopolska.webp
Gdańsk Suchanino,ul. Franciszka Liszta,3,56,699000,12482,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-gdansk-suchanino-ul-franciszka-liszta-3-pokojowe-c8h8m5,https://s2.adresowa.pl/oi/15/5d/3d0112_5ae8_cover@2x-3-pokojowe-mieszkanie-gdansk-suchanino-ul-franciszka-liszta.webp
Gdańsk Górki Zachodnie,ul. Łowicka,2,53,420000,7925,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-gdansk-gorki-zachodnie-ul-lowicka-2-pokojowe-h7z6u8,https://s2.adresowa.pl/oi/30/1f/3cf9f8_5a4a_cover@2x-2-pokojowe-mieszkanie-gdansk-gorki-zachodnie-ul-lowicka.webp
Gdańsk Letnica,ul. Sucha 31,1,32,569000,17781,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-sucha-1-pokoj-e8r8y5,https://s2.adresowa.pl/oi/51/23/3aa982_6ea0_cover@2x-1-pokojowe-mieszkanie-gdansk-letnica-ul-sucha.webp
Gdańsk Śródmieście,ul. Mostek,1,26,395000,15192,bez pośredników,,2,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-mostek-1-pokoj-f3x3c8,https://s2.adresowa.pl/oi/7a/6d/3d5cf4_e7b5_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-mostek.webp
Gdańsk Piecki,ul. Myśliwskie Wzgórze,2,42,650000,15476,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-gdansk-piecki-ul-mysliwskie-wzgorze-2-pokojowe-s8i2w3,https://s2.adresowa.pl/oi/25/27/3d5a52_29f7_cover@2x-2-pokojowe-mieszkanie-gdansk-piecki-ul-mysliwskie-wzgorze.webp
Gdańsk Jelitkowo,ul. Tysiąclecia,2,45,650000,14444,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-gdansk-jelitkowo-ul-tysiaclecia-2-pokojowe-q6x6x9,https://s2.adresowa.pl/oi/30/55/3d51e4_9a9e_cover@2x-2-pokojowe-mieszkanie-gdansk-jelitkowo-ul-tysiaclecia.webp
Gdańsk Wrzeszcz,ul. Stanisława Wyspiańskiego,3,63,890000,14127,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-stanislawa-wyspianskiego-3-pokojowe-f7z0j2,https://s2.adresowa.pl/oi/19/53/3cf446_d598_cover@2x-3-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-stanislawa-wyspianskiego.webp
Gdańsk,Oliwa,1,25,625456,25018,Pośrednik,,5,https://adresowo.pl/o/mieszkanie-gdansk-oliwa-1-pokoj-25-m2-d9t3j2,https://s2.adresowa.pl/oi/60/1f/3ced10_cacd_cover@2x-1-pokojowe-mieszkanie-gdansk-oliwa.webp
Gdańsk Orunia,ul. Koralowa,1,16,299000,18688,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-gdansk-orunia-ul-koralowa-1-pokoj-l0u2y3,https://s2.adresowa.pl/oi/26/48/3d555e_3ea2_cover@2x-1-pokojowe-mieszkanie-gdansk-orunia-ul-koralowa.webp
Gdańsk,ul. Chmielna,2,56,1256000,22429,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-gdansk-ul-chmielna-2-pokojowe-a1z8r5,https://s2.adresowa.pl/oi/77/7b/3d5000_d08b_cover@2x-2-pokojowe-mieszkanie-gdansk-ul-chmielna.webp
Gdańsk Siedlce,ul. Zakopiańska,3,64,1049000,16391,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-gdansk-siedlce-ul-zakopianska-3-pokojowe-x3k3h2,https://s2.adresowa.pl/oi/13/63/3d4d20_6e46_cover@2x-3-pokojowe-mieszkanie-gdansk-siedlce-ul-zakopianska.webp
Gdańsk Orunia,ul. gen. Kazimierza Sosnkowskiego,2,44,629000,14295,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-gdansk-orunia-ul-gen-kazimierza-sosnkowskiego-2-pokojowe-t1i9j1,https://s2.adresowa.pl/oi/5a/25/3ce5d8_b3b7_cover@2x-2-pokojowe-mieszkanie-gdansk-orunia-ul-gen-kazimierza-sosnkowskiego.webp
Gdańsk Jasień,ul. Konrada Guderskiego,1,33,430000,13030,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-jasien-ul-konrada-guderskiego-1-pokoj-g7m5g6,https://s2.adresowa.pl/oi/58/24/3cdc00_f8f4_cover@2x-1-pokojowe-mieszkanie-gdansk-jasien-ul-konrada-guderskiego.webp
Gdańsk Przymorze,al. Rzeczypospolitej,3,38,584000,15368,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-al-rzeczypospolitej-3-pokojowe-k8z7i7,https://s2.adresowa.pl/oi/66/6a/3d4cc2_bfd6_cover@2x-3-pokojowe-mieszkanie-gdansk-przymorze-al-rzeczypospolitej.webp
Gdańsk Wrzeszcz,ul. Bolesława Chrobrego,4,68,1135000,16691,bez pośredników,,22,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-boleslawa-chrobrego-4-pokojowe-j5i3k3,https://s2.adresowa.pl/oi/76/29/3d4b5e_995a_cover@2x-4-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-boleslawa-chrobrego.webp
Gdańsk,Piecki,1,30,649000,21633,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-piecki-1-pokoj-30-m2-y7c1o1,https://s2.adresowa.pl/oi/61/74/3d49ee_945d_cover@2x-1-pokojowe-mieszkanie-gdansk-piecki.webp
Gdańsk Żabianka,ul. Gospody,4,70,927000,13243,Pośrednik,,22,https://adresowo.pl/o/mieszkanie-gdansk-zabianka-ul-gospody-4-pokojowe-d9j1j9,https://s2.adresowa.pl/oi/20/77/3cc110_9d77_cover@2x-4-pokojowe-mieszkanie-gdansk-zabianka-ul-gospody.webp
Gdańsk Oliwa,ul. Opacka,2,48,1050000,21875,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-gdansk-oliwa-ul-opacka-2-pokojowe-y2e6h3,https://s2.adresowa.pl/oi/13/71/3cc060_47b0_cover@2x-2-pokojowe-mieszkanie-gdansk-oliwa-ul-opacka.webp
Gdańsk Orunia Górna,ul. Władysława Jagiełły,3,71,869000,12239,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-gdansk-orunia-gorna-ul-wladyslawa-jagielly-3-pokojowe-h0f7m3,https://s2.adresowa.pl/oi/33/59/3d49c2_dd05_cover@2x-3-pokojowe-mieszkanie-gdansk-orunia-gorna-ul-wladyslawa-jagielly.webp
Gdańsk Siedlce,ul. Szara,4,106,1290000,12170,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-gdansk-siedlce-ul-szara-4-pokojowe-p4d7w9,https://s2.adresowa.pl/oi/70/78/3d47ac_a66a_cover@2x-4-pokojowe-mieszkanie-gdansk-siedlce-ul-szara.webp
Gdańsk,Chełm,1,26,399000,15346,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-gdansk-chelm-1-pokoj-26-m2-k5j3k7,https://s2.adresowa.pl/oi/43/3e/3d4696_3ef5_cover@2x-1-pokojowe-mieszkanie-gdansk-chelm.webp
Gdańsk,Chełm,3,63,629000,9984,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-gdansk-chelm-3-pokojowe-63-m2-c0v3f9,https://s2.adresowa.pl/oi/6a/2c/3cbb30_3646_cover@2x-3-pokojowe-mieszkanie-gdansk-chelm.webp
Gdańsk,Morena,2,41,666400,16254,Pośrednik,,48,https://adresowo.pl/o/mieszkanie-gdansk-morena-2-pokojowe-41-m2-i7i3s4,https://s2.adresowa.pl/oi/65/6c/3cbb2a_9534_cover@2x-2-pokojowe-mieszkanie-gdansk-morena.webp
Gdańsk Przymorze,ul. Bolesława Krzywoustego,2,52,610000,11731,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-ul-boleslawa-krzywoustego-2-pokojowe-d2i6l4,https://s2.adresowa.pl/oi/13/69/3d29f6_fea6_cover@2x-2-pokojowe-mieszkanie-gdansk-przymorze-ul-boleslawa-krzywoustego.webp
Gdańsk Oliwa,ul. Franciszka Kręckiego,2,43,560000,13023,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-gdansk-oliwa-ul-franciszka-kreckiego-2-pokojowe-u3a5z4,https://s2.adresowa.pl/oi/2c/1a/3d42d2_f884_cover@2x-2-pokojowe-mieszkanie-gdansk-oliwa-ul-franciszka-kreckiego.webp
Gdańsk Jasień,ul. Kartuska,2,42,510000,12143,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-gdansk-jasien-ul-kartuska-2-pokojowe-m0q3i0,https://s2.adresowa.pl/oi/75/3c/3d4248_564a_cover@2x-2-pokojowe-mieszkanie-gdansk-jasien-ul-kartuska.webp
Gdańsk,Brzeźno,3,53,1199000,22623,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-gdansk-brzezno-3-pokojowe-53-m2-m5b3b0,https://s2.adresowa.pl/oi/24/5c/3cbb26_4cf0_cover@2x-3-pokojowe-mieszkanie-gdansk-brzezno.webp
Gdańsk,Morena,2,38,629000,16553,Pośrednik,,30,https://adresowo.pl/o/mieszkanie-gdansk-morena-2-pokojowe-38-m2-p6o2j2,https://s2.adresowa.pl/oi/18/3a/3cbb28_9757_cover@2x-2-pokojowe-mieszkanie-gdansk-morena.webp
Gdańsk Śródmieście,ul. Wałowa,1,36,779000,21639,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-walowa-1-pokoj-y6j3i5,https://s2.adresowa.pl/oi/53/79/3d416e_d535_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-walowa.webp
Gdańsk Śródmieście,ul. Szeroka,3,48,840000,17500,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-szeroka-3-pokojowe-y0l4z5,https://s2.adresowa.pl/oi/32/3c/3d3a1a_a849_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-szeroka.webp
Gdańsk Wrzeszcz,ul. Mariana Hemara,3,64,1700000,26562,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-mariana-hemara-3-pokojowe-u1n9b1,https://s2.adresowa.pl/oi/46/70/3d388e_de02_cover@2x-3-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-mariana-hemara.webp
Gdańsk,Wrzeszcz,2,32,599000,18719,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-2-pokojowe-32-m2-t6i3e7,https://s2.adresowa.pl/oi/74/6d/3cbb24_f76e_cover@2x-2-pokojowe-mieszkanie-gdansk-wrzeszcz.webp
Gdańsk,Letnica,3,56,1149000,20518,Pośrednik,,24,https://adresowo.pl/o/mieszkanie-gdansk-letnica-3-pokojowe-56-m2-p4m6x6,https://s2.adresowa.pl/oi/10/4a/3cbb20_75bf_cover@2x-3-pokojowe-mieszkanie-gdansk-letnica.webp
Gdańsk Morena,ul. Stanisława Lema,2,44,815000,18523,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-gdansk-morena-ul-stanislawa-lema-2-pokojowe-e2w0l0,https://s2.adresowa.pl/oi/7f/1d/3d28a4_36dd_cover@2x-2-pokojowe-mieszkanie-gdansk-morena-ul-stanislawa-lema.webp
Gdańsk,Żabianka,1,30,475000,15833,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-zabianka-1-pokoj-30-m2-g9v8i3,https://s2.adresowa.pl/oi/13/1a/3d2312_66dc_cover@2x-1-pokojowe-mieszkanie-gdansk-zabianka.webp
Gdańsk Żabianka,ul. Jakuba Wejhera,2,41,698000,17024,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-gdansk-zabianka-ul-jakuba-wejhera-2-pokojowe-h9c1v9,https://s2.adresowa.pl/oi/3c/52/3d1798_565c_cover@2x-2-pokojowe-mieszkanie-gdansk-zabianka-ul-jakuba-wejhera.webp
Gdańsk Żabianka,ul. Sztormowa,1,30,540000,18000,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-gdansk-zabianka-ul-sztormowa-1-pokoj-b4y5n5,https://s2.adresowa.pl/oi/79/6f/3cba04_f163_cover@2x-1-pokojowe-mieszkanie-gdansk-zabianka-ul-sztormowa.webp
Gdańsk Sienna Grobla,ul. Sienna Grobla,2,34,760000,22353,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-gdansk-sienna-grobla-ul-sienna-grobla-2-pokojowe-o7w4w6,https://s2.adresowa.pl/oi/61/41/3cb9e0_3efa_cover@2x-2-pokojowe-mieszkanie-gdansk-sienna-grobla-ul-sienna-grobla.webp
Gdańsk Orunia,ul. Kurierów Armii Krajowej,2,54,684900,12683,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-gdansk-orunia-ul-kurierow-armii-krajowej-2-pokojowe-f8r4d8,https://s2.adresowa.pl/oi/6c/1e/3d1796_e4c7_cover@2x-2-pokojowe-mieszkanie-gdansk-orunia-ul-kurierow-armii-krajowej.webp
Gdańsk Wrzeszcz,ul. Jana Pestalozziego,2,41,780000,19024,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-jana-pestalozziego-2-pokojowe-i5r7x6,https://s2.adresowa.pl/oi/3b/4e/3d1274_2af3_cover@2x-2-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-jana-pestalozziego.webp
Gdańsk Ujeścisko,ul. Kazimierza Porębskiego,3,66,839000,12712,bez pośredników,,22,https://adresowo.pl/o/mieszkanie-gdansk-ujescisko-ul-kazimierza-porebskiego-3-pokojowe-q0a6p4,https://s2.adresowa.pl/oi/52/14/3d122e_cda0_cover@2x-3-pokojowe-mieszkanie-gdansk-ujescisko-ul-kazimierza-porebskiego.webp
Gdańsk Śródmieście,ul. Szafarnia,3,93,1999999,21505,Pośrednik,,33,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-szafarnia-3-pokojowe-e0r4i1,https://s2.adresowa.pl/oi/1d/53/3cb6c8_72a0_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-szafarnia.webp
Gdańsk Zaspa,ul. Kombatantów,4,72,1080000,15000,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-zaspa-ul-kombatantow-4-pokojowe-e2u2q3,https://s2.adresowa.pl/oi/59/73/3cb6b0_e48b_cover@2x-4-pokojowe-mieszkanie-gdansk-zaspa-ul-kombatantow.webp
Gdańsk Śródmieście,ul. Chmielna,2,62,2480000,40000,bez pośredników,,21,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-chmielna-2-pokojowe-v5a7y5,https://s2.adresowa.pl/oi/39/35/3d11d6_5d52_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-chmielna.webp
Gdańsk Morena,ul. Burgaska,3,61,786900,12900,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-gdansk-morena-ul-burgaska-3-pokojowe-i4a4m3,https://s2.adresowa.pl/oi/30/40/3d0f7a_99fc_cover@2x-3-pokojowe-mieszkanie-gdansk-morena-ul-burgaska.webp
Gdańsk Ujeścisko,ul. Lawendowe Wzgórze,3,66,915000,13864,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-ujescisko-ul-lawendowe-wzgorze-3-pokojowe-m3s6l3,https://s2.adresowa.pl/oi/49/65/3d0b7a_797f_cover@2x-3-pokojowe-mieszkanie-gdansk-ujescisko-ul-lawendowe-wzgorze.webp
Gdańsk Oliwa,al. Grunwaldzka,3,66,797000,12076,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-gdansk-oliwa-al-grunwaldzka-3-pokojowe-y1n7v5,https://s2.adresowa.pl/oi/1f/33/3cb63e_ab7a_cover@2x-3-pokojowe-mieszkanie-gdansk-oliwa-al-grunwaldzka.webp
Gdańsk Zaspa,ul. Dywizjonu 303,4,63,894000,14190,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-zaspa-ul-dywizjonu-303-4-pokojowe-g7x2v7,https://s2.adresowa.pl/oi/68/46/3cb022_33dc_cover@2x-4-pokojowe-mieszkanie-gdansk-zaspa-ul-dywizjonu-303.webp
Gdańsk Osowa,ul. Perseusza,2,59,590000,10000,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-gdansk-osowa-ul-perseusza-2-pokojowe-i5k6w4,https://s2.adresowa.pl/oi/1a/3c/3d0a1e_f58b_cover@2x-2-pokojowe-mieszkanie-gdansk-osowa-ul-perseusza.webp
Gdańsk Brzeźno,al. gen. Józefa Hallera,2,27,465000,17222,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-gdansk-brzezno-al-gen-jozefa-hallera-2-pokojowe-u2j3y2,https://s2.adresowa.pl/oi/17/7d/3d08e0_f28e_cover@2x-2-pokojowe-mieszkanie-gdansk-brzezno-al-gen-jozefa-hallera.webp
Gdańsk Żabianka,ul. Jakuba Wejhera,2,33,579000,17545,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-gdansk-zabianka-ul-jakuba-wejhera-2-pokojowe-k7x7m9,https://s2.adresowa.pl/oi/7c/68/3d0842_2a5d_cover@2x-2-pokojowe-mieszkanie-gdansk-zabianka-ul-jakuba-wejhera.webp
Gdańsk Przymorze,ul. Olsztyńska,2,45,599000,13311,Pośrednik,,1,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-ul-olsztynska-2-pokojowe-z3q9c1,https://s2.adresowa.pl/oi/39/4c/3ca390_e36b_cover@2x-2-pokojowe-mieszkanie-gdansk-przymorze-ul-olsztynska.webp
Gdańsk Strzyża,al. Wojska Polskiego,3,64,1100000,17188,Pośrednik,,18,https://adresowo.pl/o/mieszkanie-gdansk-strzyza-al-wojska-polskiego-3-pokojowe-y0z8l5,https://s2.adresowa.pl/oi/44/1f/3ca164_5ba6_cover@2x-3-pokojowe-mieszkanie-gdansk-strzyza-al-wojska-polskiego.webp
